srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label,Timestamp
59.166.0.9,9635,149.171.126.2,25,tcp,FIN,0.491917,37268,3380,31,29,18,8,smtp,594441.75,53667.58984,52,42,255,255,3278774060,3279742544,717,80,0,0,779.274627,25.265684,1424220362,1424220362,9.83154,11.986122,0.000606,0.000484,0.000122,0,0,,, ,1,1,1,5,1,1,2,Benign,0,2015-02-18 00:46:02
175.45.176.1,19857,149.171.126.9,21,tcp,FIN,1.801784,2934,3742,31,29,11,15,ftp,12778.44629,16308.28125,52,54,255,255,349194124,358594595,56,69,0,0,3000.42318,100.278266,1424220360,1424220362,35.322922,33.986133,0.00064,0.000515,0.000125,0,0,,1.0,1,1,2,4,9,1,1,4,Benign,0,2015-02-18 00:46:00
59.166.0.5,14815,149.171.126.9,21,tcp,FIN,1.849783,2934,3742,31,29,11,15,ftp,12446.86621,15885.10742,52,54,255,255,169194427,249928694,56,69,0,0,2863.232783,93.884312,1424220360,1424220362,36.264312,34.892152,0.000609,0.000498,0.000111,0,0,,1.0,1,1,2,4,4,1,1,4,Benign,0,2015-02-18 00:46:00
59.166.0.5,61436,149.171.126.8,6881,tcp,FIN,1.161909,13246,548216,31,29,21,197,-,90809.17969,3765974.75,230,438,255,255,469196502,2618595557,58,1252,0,0,1181.348014,854.245139,1424220361,1424220362,5.072358,2.657808,0.000554,0.000444,0.00011,0,0,,, ,9,10,4,4,2,1,8,Benign,0,2015-02-18 00:46:01
175.45.176.1,60078,149.171.126.8,53,udp,CON,0.000946,146,178,31,29,0,0,dns,617336.1875,752642.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424220362,1424220362,0.001,0.002,0.0,0.0,0.0,0,0,,, ,4,3,4,9,3,1,2,Benign,0,2015-02-18 00:46:02
175.45.176.1,64376,149.171.126.7,15106,tcp,FIN,0.120969,4014,59460,31,29,7,28,-,261554.625,3876100.5,68,70,255,255,1249198437,3418877909,59,849,0,0,96.12598,93.812751,1424220362,1424220362,1.827788,1.745406,0.000656,0.000533,0.000123,0,0,,, ,9,4,2,9,1,1,2,Benign,0,2015-02-18 00:46:02
59.166.0.9,35323,149.171.126.4,53,udp,CON,0.001099,146,178,31,29,0,0,dns,531392.1875,647861.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424220362,1424220362,0.009,0.007,0.0,0.0,0.0,0,0,,, ,3,2,1,5,2,1,2,Benign,0,2015-02-18 00:46:02
59.166.0.7,6968,149.171.126.1,48849,tcp,FIN,0.047888,4014,59460,31,29,7,28,-,660708.3125,9791347.0,68,70,255,255,3154580799,3167684549,59,849,0,0,44.761676,42.503246,1424220361,1424220362,0.720212,0.686203,0.000684,0.000535,0.000149,0,0,,, ,4,5,4,2,1,1,1,Benign,0,2015-02-18 00:46:01
59.166.0.7,5302,149.171.126.0,5190,tcp,FIN,0.100931,1470,1728,31,29,5,4,-,111283.9453,127215.6172,22,14,255,255,1069189406,3214873135,67,123,0,0,422.874806,14.912833,1424220362,1424220362,5.04655,7.712923,0.000648,0.000536,0.000112,0,0,,, ,4,7,2,2,1,1,1,Benign,0,2015-02-18 00:46:02
175.45.176.1,15921,149.171.126.1,10048,tcp,FIN,0.039902,2974,30506,31,29,7,18,-,584030.875,5993885.0,48,50,255,255,3394578413,3394898858,62,610,0,0,57.718298,55.782952,1424220362,1424220362,0.860609,0.818625,0.000725,0.000599,0.000126,0,0,,, ,9,5,4,9,1,1,4,Benign,0,2015-02-18 00:46:02
59.166.0.8,18941,149.171.126.7,53,udp,CON,0.001083,130,162,31,29,0,0,dns,480147.75,598337.9375,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424220362,1424220362,0.009,0.006,0.0,0.0,0.0,0,0,,, ,1,2,2,2,1,1,1,Benign,0,2015-02-18 00:46:02
175.45.176.1,15995,149.171.126.0,53,udp,CON,0.001021,146,178,31,29,0,0,dns,571988.25,697355.5625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424220362,1424220362,0.008,0.005,0.0,0.0,0.0,0,0,,, ,4,1,2,9,3,1,1,Benign,0,2015-02-18 00:46:02
59.166.0.5,56211,149.171.126.8,6881,tcp,FIN,1.67746,11826,485110,31,29,19,174,-,56127.71875,2307584.25,204,388,255,255,2614583859,2619136388,58,1250,0,0,2544.346864,1842.297768,1424220361,1424220362,8.261758,4.33331,0.000587,0.000466,0.000121,0,0,,, ,9,10,4,4,2,1,8,Benign,0,2015-02-18 00:46:01
59.166.0.5,17542,149.171.126.9,29746,tcp,FIN,0.407466,8928,320,31,29,4,1,ftp-data,162781.6875,5242.155273,14,6,255,255,2318778152,3192891681,638,53,0,0,2531.373423,101.07907,1424220361,1424220362,31.343538,81.341,0.000782,0.000641,0.000141,0,0,,, ,3,6,4,4,1,1,4,Benign,0,2015-02-18 00:46:01
175.45.176.1,37893,149.171.126.6,8303,tcp,FIN,0.016165,2438,19266,31,29,7,13,-,1174884.0,9296629.0,38,40,255,255,1189192114,3379968160,64,482,0,0,30.507061,29.050476,1424220362,1424220362,0.450943,0.398923,0.000747,0.000604,0.000143,0,0,,, ,9,6,1,9,1,1,1,Benign,0,2015-02-18 00:46:02
59.166.0.8,20544,149.171.126.5,143,tcp,FIN,0.031387,7816,15092,31,29,30,32,-,1975849.75,3816357.0,122,126,255,255,3638774280,1490242986,64,120,0,0,16.842987,14.203583,1424220362,1424220362,0.282218,0.246784,0.000673,0.000534,0.000139,0,0,,, ,4,7,2,2,1,1,1,Benign,0,2015-02-18 00:46:02
59.166.0.9,18374,149.171.126.5,16366,tcp,FIN,0.047202,4014,59460,31,29,7,28,-,670310.625,9933647.0,68,70,255,255,1429193123,1440724960,59,849,0,0,38.914851,38.56407,1424220362,1424220362,0.699866,0.676594,0.00063,0.000514,0.000116,0,0,,, ,3,7,2,5,1,1,1,Benign,0,2015-02-18 00:46:02
175.45.176.2,25133,149.171.126.4,64269,udp,CON,0.001753,528,304,31,29,0,0,-,1807187.75,1040502.0,4,4,0,0,0,0,132,76,0,0,0.616361,0.314665,1424220363,1424220363,0.439333,0.228,0.0,0.0,0.0,0,0,,, ,7,6,1,1,1,1,1,Benign,0,2015-02-18 00:46:03
175.45.176.3,6728,149.171.126.0,55726,udp,CON,0.001753,528,304,31,29,0,0,-,1807187.75,1040502.0,4,4,0,0,0,0,132,76,0,0,0.616361,0.317256,1424220363,1424220363,0.439333,0.229333,0.0,0.0,0.0,0,0,,, ,2,7,1,1,1,1,1,Benign,0,2015-02-18 00:46:03
59.166.0.5,2764,149.171.126.2,5190,tcp,FIN,0.004561,1470,1728,31,29,5,4,-,2462617.75,2815172.0,22,14,255,255,1849193492,3994910406,67,123,0,0,13.838681,0.389154,1424220363,1424220363,0.22805,0.294077,0.000738,0.00061,0.000128,0,0,,, ,9,2,1,1,1,1,2,Benign,0,2015-02-18 00:46:03
175.45.176.1,58127,149.171.126.6,5190,tcp,FIN,0.004222,1470,1728,31,29,5,4,-,2660350.5,3041212.75,22,14,255,255,3934577180,3934881052,67,123,0,0,12.314947,0.36302,1424220363,1424220363,0.201048,0.270846,0.000699,0.000574,0.000125,0,0,,, ,8,8,2,5,2,1,1,Benign,0,2015-02-18 00:46:03
175.45.176.3,43262,149.171.126.0,111,udp,CON,0.004505,568,312,31,29,0,0,-,756492.75,415538.2813,4,4,0,0,0,0,142,78,0,0,1.706958,1.412564,1424220363,1424220363,1.213,1.005333,0.0,0.0,0.0,0,0,,, ,3,2,2,2,1,1,2,Benign,0,2015-02-18 00:46:03
175.45.176.1,47951,149.171.126.8,5190,tcp,FIN,0.004294,1470,1728,31,29,5,4,-,2615742.75,2990218.75,22,14,255,255,4174576391,4174879386,67,123,0,0,12.967143,0.355593,1424220363,1424220363,0.2147,0.275385,0.000697,0.000572,0.000125,0,0,,, ,8,5,2,5,2,1,1,Benign,0,2015-02-18 00:46:03
59.166.0.5,2764,149.171.126.2,5190,tcp,FIN,0.004561,1470,1728,31,29,5,4,-,2462617.75,2815172.0,22,14,255,255,1849193492,3994910406,67,123,0,0,13.838681,0.389154,1424220363,1424220363,0.22805,0.294077,0.000738,0.00061,0.000128,0,0,,, ,5,7,1,2,1,1,1,Benign,0,2015-02-18 00:46:03
175.45.176.1,22646,149.171.126.4,143,tcp,FIN,0.78192,7816,15092,31,29,30,32,-,79312.46094,153192.1406,122,126,255,255,1549193804,3695569585,64,120,0,0,429.213461,425.897991,1424220362,1424220363,6.459314,6.251432,0.000609,0.000487,0.000122,0,0,,, ,8,4,5,5,1,1,3,Benign,0,2015-02-18 00:46:02
175.45.176.1,23908,149.171.126.4,80,tcp,FIN,1.005847,1580,10168,31,29,3,5,http,11524.61621,76385.375,12,18,255,255,3754579812,1610107646,132,565,1,3924,9530.006189,7674.280485,1424220362,1424220363,91.410089,59.138884,0.000613,0.000484,0.000129,0,0,1.0,, ,2,2,5,5,2,1,3,Benign,0,2015-02-18 00:46:02
59.166.0.9,15444,149.171.126.8,80,tcp,FIN,1.008722,1684,10168,31,29,3,5,http,12403.81445,76167.67188,14,18,255,255,1309193714,3459836180,120,565,1,3924,8769.845486,7682.828787,1424220362,1424220363,77.568075,59.30794,0.000613,0.000482,0.000131,0,0,1.0,, ,2,3,2,1,1,1,2,Benign,0,2015-02-18 00:46:02
175.45.176.0,53252,149.171.126.4,22,tcp,FIN,0.006014,3728,5474,31,29,7,7,ssh,4804788.5,6978383.5,32,24,255,255,1909190487,1909491878,117,228,0,0,12.317141,0.331841,1424220363,1424220363,0.194,0.230652,0.000704,0.000576,0.000128,0,0,,, ,3,1,5,1,1,1,1,Benign,0,2015-02-18 00:46:03
175.45.176.2,61532,149.171.126.4,111,udp,CON,0.004454,568,312,31,29,0,0,-,765154.9375,420296.375,4,4,0,0,0,0,142,78,0,0,1.675845,1.40455,1424220363,1424220363,1.191,0.999667,0.0,0.0,0.0,0,0,,, ,4,4,5,2,1,1,2,Benign,0,2015-02-18 00:46:03
175.45.176.1,63914,149.171.126.5,80,tcp,FIN,1.006864,1580,10168,31,29,3,5,http,11512.97559,76308.22656,12,18,255,255,3518775180,3515570463,132,565,1,3924,9530.694662,7675.026774,1424220362,1424220363,91.49927,59.196766,0.000637,0.000515,0.000122,0,0,1.0,, ,2,1,1,5,2,1,2,Benign,0,2015-02-18 00:46:02
59.166.0.7,52590,149.171.126.3,5190,tcp,FIN,0.004414,1470,1728,31,29,5,4,-,2544630.75,2908926.0,22,14,255,255,1969189886,1969511329,67,123,0,0,13.626826,0.37429,1424220363,1424220363,0.232316,0.283154,0.000729,0.000606,0.000123,0,0,,, ,6,2,1,1,1,1,1,Benign,0,2015-02-18 00:46:03
175.45.176.2,55897,149.171.126.4,24937,tcp,FIN,0.00501,4528,2456,31,29,7,7,-,6829541.0,3704590.75,18,18,255,255,1669193929,3817619830,252,136,0,0,13.637233,0.354841,1424220363,1424220363,0.276176,0.262882,0.000691,0.000538,0.000153,0,0,,, ,4,4,5,2,1,1,2,Benign,0,2015-02-18 00:46:03
175.45.176.3,7809,149.171.126.0,6531,tcp,FIN,0.004802,4528,2456,31,29,7,7,-,7125365.0,3865056.5,18,18,255,255,1710297,4781585,252,136,0,0,13.092256,0.335781,1424220363,1424220363,0.263706,0.250529,0.000682,0.000539,0.000143,0,0,,, ,3,2,2,2,1,1,2,Benign,0,2015-02-18 00:46:03
59.166.0.5,50144,149.171.126.1,53,udp,CON,0.001092,146,178,31,29,0,0,dns,534798.5,652014.625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424220363,1424220363,0.008,0.007,0.0,0.0,0.0,0,0,,, ,2,2,1,2,1,1,1,Benign,0,2015-02-18 00:46:03
59.166.0.8,60878,149.171.126.6,53,udp,CON,0.001047,146,178,31,29,0,0,dns,557784.125,680038.1875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424220363,1424220363,0.009,0.007,0.0,0.0,0.0,0,0,,, ,2,3,2,1,1,1,1,Benign,0,2015-02-18 00:46:03
175.45.176.3,53758,149.171.126.15,80,tcp,FIN,4.334506,17434,354,254,252,7,1,http,30569.57422,572.152832,20,8,255,255,2974669143,4221373736,872,44,1,0,21826.30015,1023.507375,1424220359,1424220363,226.79399,607.265,0.175341,0.083642,0.091699,0,1,1.0,, ,2,1,1,2,2,1,1,Exploits,1,2015-02-18 00:45:59
175.45.176.3,65312,149.171.126.16,80,tcp,FIN,2.486436,814,354,254,252,2,1,http,2358.395752,997.411621,10,8,255,255,2942856519,864613128,81,44,1,0,17933.72897,697.886562,1424220361,1424220363,276.270667,346.753156,0.179094,0.05853,0.120564,0,1,4.0,, ,1,1,1,1,1,1,1,Exploits,1,2015-02-18 00:46:01
175.45.176.3,65312,149.171.126.16,80,tcp,FIN,2.486436,814,354,254,252,2,1,http,2358.395752,997.411621,10,8,255,255,2942856519,864613128,81,44,1,0,17933.72897,697.886562,1424220361,1424220363,276.270667,346.753156,0.179094,0.05853,0.120564,0,1,4.0,, ,2,1,1,2,2,1,1,Exploits,1,2015-02-18 00:46:01
175.45.176.2,51388,149.171.126.14,111,tcp,FIN,6.027484,564,354,254,252,2,1,-,674.244873,411.448639,10,8,255,255,4019943320,2584635337,56,44,0,0,45121.51773,1355.59775,1424220357,1424220363,669.720444,847.626437,0.233901,0.092982,0.140919,0,1,,, ,2,3,2,1,1,1,1, Reconnaissance ,1,2015-02-18 00:45:57
175.45.176.1,64558,149.171.126.15,445,tcp,FIN,2.341711,1046,822,254,252,3,2,-,3276.236816,2528.065918,12,10,255,255,725113419,4250894267,87,82,0,0,14973.0338,350.829625,1424220361,1424220363,207.705915,250.180109,0.177016,0.090084,0.086932,0,1,,, ,3,1,1,1,1,1,1, Fuzzers ,1,2015-02-18 00:46:01
175.45.176.0,64592,149.171.126.17,111,udp,INT,7e-06,168,0,254,0,0,0,-,96000000.0,0.0,2,0,0,0,0,0,84,0,0,0,0.0,0.0,1424220364,1424220364,0.007,0.0,0.0,0.0,0.0,0,2,,, ,2,1,1,1,1,1,1, Reconnaissance ,1,2015-02-18 00:46:04
175.45.176.0,63499,149.171.126.7,1968,tcp,FIN,0.004449,424,8824,31,29,1,4,ftp-data,667116.1875,14545291.0,8,12,255,255,2387099301,249446577,53,735,0,0,36.399489,19.615767,1424220364,1424220364,0.591714,0.361455,0.000598,0.000471,0.000127,0,0,,, ,3,3,6,8,1,1,5,Benign,0,2015-02-18 00:46:04
59.166.0.4,19372,149.171.126.9,5190,tcp,FIN,0.003563,1366,1936,31,29,5,4,-,2914398.0,4106651.75,20,18,255,255,2567093926,421990792,68,108,0,0,10.53898,0.284106,1424220364,1424220364,0.187526,0.169176,0.000699,0.000561,0.000138,0,0,,, ,7,7,6,3,1,1,1,Benign,0,2015-02-18 00:46:04
59.166.0.4,22054,149.171.126.6,25648,udp,CON,0.036158,528,304,31,29,0,0,-,87615.46875,50445.26953,4,4,0,0,0,0,132,76,0,0,9.906566,10.827455,1424220364,1424220364,7.013,7.662667,0.0,0.0,0.0,0,0,,, ,7,8,3,3,1,1,3,Benign,0,2015-02-18 00:46:04
59.166.0.5,44291,149.171.126.5,6430,tcp,FIN,0.042404,2438,19266,31,29,7,13,-,447882.2813,3544005.25,38,40,255,255,61708964,2299548339,64,482,0,0,70.239998,67.800841,1424220364,1424220364,1.169167,1.072641,0.000688,0.000568,0.00012,0,0,,, ,5,5,1,3,1,1,2,Benign,0,2015-02-18 00:46:04
175.45.176.2,44582,149.171.126.6,5190,tcp,FIN,0.004616,1470,1728,31,29,5,4,-,2433275.5,2781629.0,22,14,255,255,2271286956,2271595300,67,123,0,0,13.707499,0.392628,1424220364,1424220364,0.21981,0.300077,0.000712,0.000587,0.000125,0,0,,, ,4,8,3,3,2,1,1,Benign,0,2015-02-18 00:46:04
175.45.176.0,18293,149.171.126.7,40667,tcp,FIN,0.004374,8928,320,31,29,4,1,ftp-data,15164153.0,488340.2188,14,6,255,255,241713758,2402613179,638,53,0,0,17.013956,1.226703,1424220364,1424220364,0.336462,0.7578,0.000591,0.00047,0.000121,0,0,,, ,3,3,6,8,1,1,5,Benign,0,2015-02-18 00:46:04
59.166.0.9,60763,149.171.126.7,53,udp,CON,0.001053,146,178,31,29,0,0,dns,554605.875,676163.375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424220364,1424220364,0.009,0.007,0.0,0.0,0.0,0,0,,, ,2,2,6,1,1,1,1,Benign,0,2015-02-18 00:46:04
175.45.176.0,13662,149.171.126.8,53,udp,CON,0.001036,130,162,31,29,0,0,dns,501930.5,625482.625,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424220364,1424220364,0.009,0.007,0.0,0.0,0.0,0,0,,, ,1,3,3,8,1,1,1,Benign,0,2015-02-18 00:46:04
175.45.176.0,25813,149.171.126.9,62061,tcp,FIN,0.396085,5048,3080,31,29,7,7,-,98322.32813,60148.70703,28,30,255,255,2447105690,2450249633,180,103,0,0,845.107034,21.750541,1424220364,1424220364,14.657815,13.639896,0.000653,0.000525,0.000128,0,0,,, ,4,7,6,8,1,1,4,Benign,0,2015-02-18 00:46:04
175.45.176.0,59544,149.171.126.9,111,udp,CON,0.004606,568,312,31,29,0,0,-,739904.4375,406426.375,4,4,0,0,0,0,142,78,0,0,1.747027,1.448626,1424220364,1424220364,1.241333,1.029333,0.0,0.0,0.0,0,0,,, ,4,7,6,8,1,1,4,Benign,0,2015-02-18 00:46:04
59.166.0.4,20755,149.171.126.6,111,udp,CON,0.087174,568,312,31,29,0,0,-,39094.22656,21474.29297,4,4,0,0,0,0,142,78,0,0,33.936648,33.864285,1424220364,1424220364,24.005334,23.951666,0.0,0.0,0.0,0,0,,, ,7,8,3,3,1,1,3,Benign,0,2015-02-18 00:46:04
59.166.0.5,43675,149.171.126.8,80,tcp,FIN,1.00479,1580,10168,31,29,3,5,http,11536.73926,76465.73438,12,18,255,255,2089193548,2090259352,132,565,2,0,9527.558982,7675.019463,1424220363,1424220364,91.313089,59.07347,0.000683,0.000536,0.000147,0,0,1.0,, ,1,3,3,3,1,1,1,Benign,0,2015-02-18 00:46:03
59.166.0.8,26643,149.171.126.8,80,tcp,FIN,1.004924,1580,10168,31,29,3,5,http,11535.2002,76455.53125,12,18,255,255,1729192412,3875624495,132,565,1,3924,9529.036469,7675.7324,1424220363,1424220364,91.325455,59.082533,0.000641,0.000516,0.000125,0,0,1.0,, ,1,3,3,1,1,1,2,Benign,0,2015-02-18 00:46:03
175.45.176.2,10589,149.171.126.7,5190,tcp,FIN,0.094954,1470,1728,31,29,5,4,-,118288.8594,135223.375,22,14,255,255,2331286829,182001336,67,123,0,0,423.434711,15.178183,1424220364,1424220364,4.7477,7.251692,0.000686,0.00056,0.000126,0,0,,, ,4,2,6,3,2,1,2,Benign,0,2015-02-18 00:46:04
59.166.0.5,42643,149.171.126.9,7646,tcp,FIN,0.153488,5174,83812,31,29,7,39,-,266704.9063,4320911.0,90,92,255,255,2207092419,2207412117,57,911,0,0,93.481627,90.83733,1424220363,1424220364,1.760575,1.680044,0.000729,0.000596,0.000133,0,0,,, ,5,7,6,3,1,1,1,Benign,0,2015-02-18 00:46:03
175.45.176.0,16495,149.171.126.7,33761,tcp,FIN,0.003067,320,1826,31,29,1,2,ftp-data,696446.0,4168242.5,6,8,255,255,241711949,2391538845,53,228,0,0,30.572461,0.52952,1424220364,1424220364,0.5432,0.363143,0.000642,0.000523,0.000119,0,0,,, ,3,3,6,8,1,1,5,Benign,0,2015-02-18 00:46:04
175.45.176.0,36892,149.171.126.7,21,tcp,FIN,0.023562,2934,3740,31,29,11,15,ftp,977166.6875,1246413.75,52,54,255,255,2387097002,2388390283,56,69,0,0,31.913513,0.743149,1424220364,1424220364,0.4651,0.413774,0.001781,0.001629,0.000152,0,0,,1.0,1,1,1,6,8,1,1,5,Benign,0,2015-02-18 00:46:04
175.45.176.0,62241,149.171.126.9,8240,udp,CON,0.001788,528,304,31,29,0,0,-,1771812.125,1020134.25,4,4,0,0,0,0,132,76,0,0,0.629089,0.323622,1424220364,1424220364,0.448333,0.234333,0.0,0.0,0.0,0,0,,, ,4,7,6,8,1,1,4,Benign,0,2015-02-18 00:46:04
175.45.176.2,17355,149.171.126.9,22,tcp,FIN,0.257822,3728,5474,31,29,7,7,ssh,112077.3203,162778.9688,32,24,255,255,361707110,2511574665,117,228,0,0,552.217399,16.624113,1424220364,1424220364,8.594067,11.180087,0.000682,0.000557,0.000125,0,0,,, ,3,1,6,3,1,1,1,Benign,0,2015-02-18 00:46:04
175.45.176.1,7985,149.171.126.2,111,udp,CON,0.004764,568,320,31,29,0,0,-,715365.25,403022.6875,4,4,0,0,0,0,142,80,0,0,1.723225,1.50708,1424220365,1424220365,1.227,1.073667,0.0,0.0,0.0,0,0,,, ,8,7,3,7,1,1,3,Benign,0,2015-02-18 00:46:05
175.45.176.0,23227,149.171.126.7,22,tcp,FIN,0.668844,3728,5578,31,29,7,7,ssh,43202.89844,64158.46094,32,26,255,255,2751286842,602004925,117,215,0,0,1299.589717,37.205082,1424220364,1424220365,21.575613,26.726279,0.000687,0.000563,0.000124,0,0,,, ,3,2,3,1,1,1,5,Benign,0,2015-02-18 00:46:04
175.45.176.1,39696,149.171.126.4,53,udp,CON,0.001028,130,162,31,29,0,0,dns,505836.5625,630350.1875,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424220365,1424220365,0.007,0.005,0.0,0.0,0.0,0,0,,, ,2,1,1,7,1,1,3,Benign,0,2015-02-18 00:46:05
175.45.176.1,41289,149.171.126.2,39810,tcp,FIN,0.173106,3952,2664,31,29,7,7,-,174367.1563,117523.3672,22,22,255,255,1021716400,1024962317,180,121,0,0,637.313506,18.26282,1424220365,1424220365,8.226715,8.216667,0.00068,0.000553,0.000127,0,0,,, ,8,7,3,7,1,1,3,Benign,0,2015-02-18 00:46:05
59.166.0.4,58964,149.171.126.6,59767,tcp,FIN,0.403779,5048,3080,31,29,7,7,-,96448.79688,59002.57422,28,30,255,255,541709518,2766170030,180,103,0,0,852.070366,21.84142,1424220364,1424220365,14.939259,13.905379,0.000653,0.00052,0.000133,0,0,,, ,7,8,2,2,1,1,3,Benign,0,2015-02-18 00:46:04
175.45.176.1,37946,149.171.126.2,53003,udp,CON,0.001743,536,304,31,29,0,0,-,1845094.625,1046471.625,4,4,0,0,0,0,134,76,0,0,0.638281,0.295813,1424220365,1424220365,0.454333,0.213667,0.0,0.0,0.0,0,0,,, ,8,7,3,7,1,1,3,Benign,0,2015-02-18 00:46:05
175.45.176.1,40395,149.171.126.1,30857,tcp,FIN,0.046274,320,1882,31,29,1,2,ftp-data,46159.83203,284738.75,6,8,255,255,1201712243,3357325845,53,235,0,0,639.956757,15.700063,1424220365,1424220365,9.1926,6.530857,0.000698,0.000555,0.000143,0,0,,, ,3,4,4,7,1,1,4,Benign,0,2015-02-18 00:46:05
175.45.176.3,1329,149.171.126.1,22,tcp,FIN,0.509765,3728,5474,31,29,7,7,ssh,56684.94141,82328.125,32,24,255,255,3111286709,962009379,117,228,0,0,1176.877674,37.167535,1424220365,1424220365,16.444032,22.133043,0.00072,0.000595,0.000125,0,0,,, ,1,2,4,3,1,1,1,Benign,0,2015-02-18 00:46:05
59.166.0.4,29300,149.171.126.3,5190,tcp,FIN,0.081312,1470,1832,31,29,5,4,-,138134.5938,169027.9375,22,16,255,255,781706752,2931506204,67,115,0,0,398.895627,14.163284,1424220365,1424220365,3.872,5.3782,0.000593,0.000474,0.000119,0,0,,, ,7,2,1,2,1,1,1,Benign,0,2015-02-18 00:46:05
175.45.176.1,30021,149.171.126.7,55196,tcp,FIN,0.059527,4014,59460,31,29,7,28,-,531523.5,7876896.5,68,70,255,255,721710709,744470860,59,849,0,0,54.625803,53.219391,1424220365,1424220365,0.911,0.88,0.000711,0.000564,0.000147,0,0,,, ,8,2,3,7,1,1,1,Benign,0,2015-02-18 00:46:05
175.45.176.3,11417,149.171.126.6,53,udp,CON,0.001068,146,178,31,29,0,0,dns,546816.5,666666.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424220365,1424220365,0.008,0.007,0.0,0.0,0.0,0,0,,, ,3,3,2,3,1,1,1,Benign,0,2015-02-18 00:46:05
59.166.0.6,31079,149.171.126.1,22,tcp,FIN,0.521828,3728,5474,31,29,7,7,ssh,55374.56641,80424.96875,32,24,255,255,841706643,2987377471,117,228,0,0,1018.425109,29.696316,1424220365,1424220365,16.833162,22.660738,0.000629,0.000513,0.000116,0,0,,, ,1,2,4,1,1,1,1,Benign,0,2015-02-18 00:46:05
59.166.0.8,53735,149.171.126.1,51315,tcp,FIN,0.049346,5174,83812,31,29,7,39,-,829570.8125,13439955.0,90,92,255,255,3047092876,902003228,57,911,0,0,29.849295,29.961107,1424220365,1424220365,0.550787,0.541978,0.000686,0.00056,0.000126,0,0,,, ,2,1,4,2,1,1,1,Benign,0,2015-02-18 00:46:05
175.45.176.2,21169,149.171.126.7,22,tcp,FIN,0.427947,3728,5474,31,29,7,7,ssh,67522.375,98068.21875,32,24,255,255,2627093967,482020069,117,228,0,0,849.397312,24.490568,1424220364,1424220365,14.2649,18.563436,0.000712,0.000586,0.000126,0,0,,, ,3,2,3,1,1,1,2,Benign,0,2015-02-18 00:46:04
175.45.176.1,57666,149.171.126.5,22928,tcp,FIN,0.037311,2974,30506,31,29,7,18,-,624587.9375,6410120.5,48,50,255,255,721707086,722019748,62,610,0,0,52.856067,52.615758,1424220365,1424220365,0.80237,0.765646,0.000668,0.000551,0.000117,0,0,,, ,8,5,1,7,1,1,2,Benign,0,2015-02-18 00:46:05
175.45.176.3,5713,149.171.126.8,5190,tcp,FIN,0.004256,1470,1728,31,29,5,4,-,2639097.75,3016917.5,22,14,255,255,3227093227,1082023262,67,123,0,0,12.692908,0.373777,1424220365,1424220365,0.2128,0.271385,0.000727,0.000601,0.000126,0,0,,, ,3,5,1,3,1,1,1,Benign,0,2015-02-18 00:46:05
59.166.0.8,33725,149.171.126.9,31882,tcp,FIN,0.013485,2438,19266,31,29,7,13,-,1408379.75,11144235.0,38,40,255,255,3047095699,931669142,64,482,0,0,0.0,20.477127,1424220365,1424220365,0.36575,0.349,0.000708,0.000569,0.000139,0,0,,, ,2,7,1,2,1,1,1,Benign,0,2015-02-18 00:46:05
175.45.176.2,56275,149.171.126.12,445,tcp,FIN,1.838596,1072,816,254,252,3,2,-,4277.176758,3198.092529,12,10,255,255,3671702272,1664019449,89,82,0,0,9346.430115,245.485391,1424220363,1424220365,167.145097,188.873562,0.226656,0.138078,0.088578,0,1,,, ,2,1,1,1,1,1,1, Fuzzers ,1,2015-02-18 00:46:03
175.45.176.1,45780,149.171.126.15,111,tcp,FIN,2.439392,564,354,254,252,2,1,-,1665.988892,1016.646729,10,8,255,255,3531119129,410344895,56,44,0,0,16720.90859,487.277938,1424220364,1424220366,292.159375,336.063,0.218638,0.086948,0.13169,0,1,,, ,3,1,1,1,1,1,1, Reconnaissance ,1,2015-02-18 00:46:04
59.166.0.7,23044,149.171.126.2,111,udp,CON,0.004775,568,320,31,29,0,0,-,713717.3125,402094.25,4,4,0,0,0,0,142,80,0,0,1.735478,1.548564,1424220366,1424220366,1.232667,1.102,0.0,0.0,0.0,0,0,,, ,6,7,5,5,1,1,3,Benign,0,2015-02-18 00:46:06
