Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
175.45.176.2,60690,149.171.126.4,53,udp,2015-01-23 00:21:31,Benign,0
175.45.176.3,47099,149.171.126.4,5190,tcp,2015-01-23 00:21:31,Benign,0
175.45.176.2,1782,149.171.126.1,18032,tcp,2015-01-23 00:21:30,Benign,0
59.166.0.5,28338,149.171.126.4,26296,tcp,2015-01-23 00:21:31,Benign,0
59.166.0.5,31534,149.171.126.3,31005,tcp,2015-01-23 00:21:31,Benign,0
59.166.0.7,65491,149.171.126.2,19521,tcp,2015-01-23 00:21:31,Benign,0
175.45.176.2,15438,149.171.126.0,13442,tcp,2015-01-23 00:21:30,Benign,0
175.45.176.0,40315,149.171.126.8,25,tcp,2015-01-23 00:21:32,Benign,0
175.45.176.2,20525,149.171.126.8,63352,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.5,23026,149.171.126.2,21044,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.6,22130,149.171.126.1,1828,tcp,2015-01-23 00:21:32,Benign,0
175.45.176.0,54061,149.171.126.9,80,tcp,2015-01-23 00:21:31,Benign,0
59.166.0.4,58745,149.171.126.1,21948,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.5,54001,149.171.126.3,48473,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.9,34368,149.171.126.4,5190,tcp,2015-01-23 00:21:32,Benign,0
175.45.176.2,49447,149.171.126.3,29895,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.6,12092,149.171.126.4,80,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.6,37557,149.171.126.0,53,udp,2015-01-23 00:21:32,Benign,0
175.45.176.0,11118,149.171.126.1,53,udp,2015-01-23 00:21:32,Benign,0
175.45.176.2,64212,149.171.126.8,111,udp,2015-01-23 00:21:32,Benign,0
59.166.0.6,37906,149.171.126.6,53,udp,2015-01-23 00:21:32,Benign,0
175.45.176.1,8149,149.171.126.8,53,udp,2015-01-23 00:21:32,Benign,0
59.166.0.6,20669,149.171.126.5,22822,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.5,29428,149.171.126.3,21,tcp,2015-01-23 00:21:31,Benign,0
175.45.176.2,19499,149.171.126.8,34689,udp,2015-01-23 00:21:32,Benign,0
175.45.176.2,4149,149.171.126.3,32841,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.4,60462,149.171.126.5,60369,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.5,65486,149.171.126.8,1906,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.6,44915,149.171.126.2,2860,udp,2015-01-23 00:21:33,Benign,0
59.166.0.6,15149,149.171.126.7,6881,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.6,7645,149.171.126.2,111,udp,2015-01-23 00:21:33,Benign,0
59.166.0.9,50522,149.171.126.3,143,tcp,2015-01-23 00:21:33,Benign,0
175.45.176.0,29809,149.171.126.2,5190,tcp,2015-01-23 00:21:33,Benign,0
175.45.176.1,2091,149.171.126.6,25,tcp,2015-01-23 00:21:33,Benign,0
59.166.0.5,56706,149.171.126.7,27893,tcp,2015-01-23 00:21:33,Benign,0
59.166.0.7,3037,149.171.126.7,1091,tcp,2015-01-23 00:21:33,Benign,0
59.166.0.8,4306,149.171.126.3,53,udp,2015-01-23 00:21:33,Benign,0
175.45.176.2,46485,149.171.126.3,21,tcp,2015-01-23 00:21:31,Benign,0
59.166.0.7,47547,149.171.126.3,28891,tcp,2015-01-23 00:21:33,Benign,0
59.166.0.6,16159,149.171.126.7,6881,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.9,56978,149.171.126.8,53,udp,2015-01-23 00:21:33,Benign,0
59.166.0.6,63907,149.171.126.8,25,tcp,2015-01-23 00:21:32,Benign,0
175.45.176.1,39446,149.171.126.2,80,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.5,57769,149.171.126.7,24449,udp,2015-01-23 00:21:33,Benign,0
175.45.176.2,5024,149.171.126.3,6125,tcp,2015-01-23 00:21:32,Benign,0
175.45.176.3,1892,149.171.126.5,53,udp,2015-01-23 00:21:33,Benign,0
59.166.0.7,33959,149.171.126.2,53,udp,2015-01-23 00:21:33,Benign,0
175.45.176.1,33110,149.171.126.2,53,udp,2015-01-23 00:21:33,Benign,0
59.166.0.5,56243,149.171.126.7,111,udp,2015-01-23 00:21:33,Benign,0
59.166.0.5,6119,149.171.126.4,5190,tcp,2015-01-23 00:21:33,Benign,0
59.166.0.5,20008,149.171.126.0,64104,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.9,61553,149.171.126.0,53,udp,2015-01-23 00:21:34,Benign,0
59.166.0.7,63579,149.171.126.1,80,tcp,2015-01-23 00:21:33,Benign,0
175.45.176.3,64747,149.171.126.2,1400,tcp,2015-01-23 00:21:34,Benign,0
175.45.176.0,51418,149.171.126.5,22,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.4,16916,149.171.126.7,31005,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.4,60663,149.171.126.4,31005,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.7,16019,149.171.126.3,53,udp,2015-01-23 00:21:34,Benign,0
175.45.176.0,36542,149.171.126.3,34700,tcp,2015-01-23 00:21:34,Benign,0
175.45.176.2,11107,149.171.126.8,53,udp,2015-01-23 00:21:34,Benign,0
175.45.176.3,60128,149.171.126.9,1843,tcp,2015-01-23 00:21:34,Benign,0
175.45.176.3,49416,149.171.126.7,25,tcp,2015-01-23 00:21:33,Benign,0
175.45.176.0,15567,149.171.126.9,10117,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.4,17856,149.171.126.7,48473,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.4,15000,149.171.126.7,21,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.6,10289,149.171.126.2,8884,tcp,2015-01-23 00:21:33,Benign,0
59.166.0.8,6067,149.171.126.1,25,tcp,2015-01-23 00:21:33,Benign,0
175.45.176.3,53885,149.171.126.2,53,udp,2015-01-23 00:21:34,Benign,0
59.166.0.4,13287,149.171.126.8,53,udp,2015-01-23 00:21:34,Benign,0
59.166.0.4,21601,149.171.126.9,53,udp,2015-01-23 00:21:34,Benign,0
59.166.0.4,37496,149.171.126.7,7395,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.4,61962,149.171.126.4,7395,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.6,17111,149.171.126.7,6881,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.5,18452,149.171.126.8,36331,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.9,26464,149.171.126.6,53,udp,2015-01-23 00:21:34,Benign,0
175.45.176.1,51363,149.171.126.1,59916,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.9,2722,149.171.126.5,43333,tcp,2015-01-23 00:21:35,Benign,0
175.45.176.1,50953,149.171.126.9,29458,tcp,2015-01-23 00:21:35,Benign,0
175.45.176.2,13353,149.171.126.7,5190,tcp,2015-01-23 00:21:35,Benign,0
175.45.176.3,6951,149.171.126.6,49989,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.5,47047,149.171.126.6,111,udp,2015-01-23 00:21:35,Benign,0
59.166.0.7,44633,149.171.126.8,5190,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.8,53727,149.171.126.0,53,udp,2015-01-23 00:21:35,Benign,0
175.45.176.3,2380,149.171.126.8,25,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.4,23114,149.171.126.4,21,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.7,63819,149.171.126.7,25,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.4,17630,149.171.126.6,8155,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.5,43496,149.171.126.6,48453,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.6,13153,149.171.126.7,6881,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.7,6024,149.171.126.7,53,udp,2015-01-23 00:21:35,Benign,0
59.166.0.9,26293,149.171.126.4,29895,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.9,48135,149.171.126.7,46355,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.6,18015,149.171.126.7,6881,tcp,2015-01-23 00:21:32,Benign,0
59.166.0.4,55345,149.171.126.4,48473,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.4,1846,149.171.126.8,16757,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.4,47156,149.171.126.5,53,udp,2015-01-23 00:21:35,Benign,0
59.166.0.5,48637,149.171.126.6,50774,udp,2015-01-23 00:21:35,Benign,0
59.166.0.9,27152,149.171.126.4,32841,tcp,2015-01-23 00:21:35,Benign,0
175.45.176.2,12815,149.171.126.6,80,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.9,28332,149.171.126.4,143,tcp,2015-01-23 00:21:34,Benign,0
175.45.176.3,8341,149.171.126.6,6531,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.8,21000,149.171.126.3,63055,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.8,63485,149.171.126.8,20087,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.9,61247,149.171.126.2,23669,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.4,61736,149.171.126.6,59936,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.9,26958,149.171.126.4,60834,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.6,14174,149.171.126.7,6881,tcp,2015-01-23 00:21:32,Benign,0
175.45.176.2,20908,149.171.126.0,5190,tcp,2015-01-23 00:21:36,Benign,0
175.45.176.2,31039,149.171.126.9,25,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.7,36149,149.171.126.5,53,udp,2015-01-23 00:21:36,Benign,0
59.166.0.4,22506,149.171.126.4,61766,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.6,58125,149.171.126.0,54380,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.7,23011,149.171.126.5,20820,udp,2015-01-23 00:21:36,Benign,0
59.166.0.7,61935,149.171.126.5,58633,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.4,46896,149.171.126.1,80,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.7,7690,149.171.126.6,80,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.6,51641,149.171.126.1,28019,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.9,61189,149.171.126.4,21,tcp,2015-01-23 00:21:34,Benign,0
59.166.0.8,47364,149.171.126.7,80,tcp,2015-01-23 00:21:35,Benign,0
59.166.0.9,57703,149.171.126.4,6125,tcp,2015-01-23 00:21:35,Benign,0
175.45.176.2,56893,149.171.126.6,53,udp,2015-01-23 00:21:36,Benign,0
59.166.0.4,49593,149.171.126.2,29943,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.7,21547,149.171.126.5,111,udp,2015-01-23 00:21:36,Benign,0
59.166.0.4,6237,149.171.126.3,46568,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.6,40393,149.171.126.8,10767,tcp,2015-01-23 00:21:37,Benign,0
175.45.176.3,50150,149.171.126.6,5190,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.8,9883,149.171.126.2,7846,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.6,49801,149.171.126.2,111,udp,2015-01-23 00:21:37,Benign,0
59.166.0.7,18165,149.171.126.3,80,tcp,2015-01-23 00:21:36,Benign,0
59.166.0.6,6035,149.171.126.2,48872,tcp,2015-01-23 00:21:37,Benign,0
175.45.176.0,45366,149.171.126.2,43500,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.7,15481,149.171.126.5,22,tcp,2015-01-23 00:21:36,Benign,0
175.45.176.1,12739,149.171.126.7,53,udp,2015-01-23 00:21:37,Benign,0
175.45.176.1,33927,149.171.126.9,143,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.4,46365,149.171.126.6,52457,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.5,14652,149.171.126.2,53,udp,2015-01-23 00:21:37,Benign,0
59.166.0.6,11205,149.171.126.2,39397,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.8,44093,149.171.126.6,45136,tcp,2015-01-23 00:21:37,Benign,0
175.45.176.0,43879,149.171.126.8,5873,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.4,52887,149.171.126.1,43946,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.6,49049,149.171.126.2,2155,udp,2015-01-23 00:21:37,Benign,0
59.166.0.5,14652,149.171.126.2,53,udp,2015-01-23 00:21:37,Benign,0
175.45.176.2,1773,149.171.126.0,22,tcp,2015-01-23 00:21:37,Benign,0
59.166.0.5,37795,149.171.126.3,80,tcp,2015-01-23 00:21:37,Benign,0
175.45.176.3,21242,149.171.126.2,20492,tcp,2015-01-23 00:21:38,Benign,0
59.166.0.9,51189,149.171.126.4,31623,tcp,2015-01-23 00:21:38,Benign,0
59.166.0.7,20689,149.171.126.6,18697,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.0,45048,149.171.126.2,21,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.2,53300,149.171.126.7,29906,tcp,2015-01-23 00:21:38,Benign,0
59.166.0.7,63132,149.171.126.1,12542,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.0,41893,149.171.126.2,48473,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.3,23608,149.171.126.8,22578,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.0,6462,149.171.126.7,53,udp,2015-01-23 00:21:38,Benign,0
175.45.176.3,25418,149.171.126.9,59032,tcp,2015-01-23 00:21:38,Benign,0
59.166.0.8,29048,149.171.126.8,53,udp,2015-01-23 00:21:38,Benign,0
175.45.176.2,30322,149.171.126.5,61031,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.3,58616,149.171.126.9,64858,tcp,2015-01-23 00:21:38,Benign,0
59.166.0.5,1930,149.171.126.4,53,udp,2015-01-23 00:21:38,Benign,0
175.45.176.0,37903,149.171.126.2,7395,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.0,38826,149.171.126.2,31005,tcp,2015-01-23 00:21:38,Benign,0
59.166.0.8,50359,149.171.126.4,25,tcp,2015-01-23 00:21:38,Benign,0
59.166.0.9,60635,149.171.126.9,53,udp,2015-01-23 00:21:38,Benign,0
59.166.0.9,52706,149.171.126.6,50746,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.1,38127,149.171.126.8,31005,tcp,2015-01-23 00:21:39,Benign,0
59.166.0.6,13927,149.171.126.2,12149,tcp,2015-01-23 00:21:39,Benign,0
59.166.0.9,56161,149.171.126.3,143,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.0,6742,149.171.126.0,48725,tcp,2015-01-23 00:21:39,Benign,0
59.166.0.4,6312,149.171.126.5,48139,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.0,11680,149.171.126.2,53,udp,2015-01-23 00:21:39,Benign,0
175.45.176.1,38856,149.171.126.8,48473,tcp,2015-01-23 00:21:39,Benign,0
59.166.0.5,34089,149.171.126.2,53,udp,2015-01-23 00:21:39,Benign,0
175.45.176.1,45018,149.171.126.9,53,udp,2015-01-23 00:21:39,Benign,0
175.45.176.2,16638,149.171.126.1,53,udp,2015-01-23 00:21:39,Benign,0
59.166.0.6,40153,149.171.126.7,6561,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.0,13384,149.171.126.7,25,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.0,61477,149.171.126.7,53,udp,2015-01-23 00:21:39,Benign,0
59.166.0.5,42802,149.171.126.5,53,udp,2015-01-23 00:21:39,Benign,0
59.166.0.5,59144,149.171.126.4,80,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.0,43025,149.171.126.1,44007,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.1,39324,149.171.126.8,7395,tcp,2015-01-23 00:21:39,Benign,0
59.166.0.4,48553,149.171.126.5,52512,tcp,2015-01-23 00:21:39,Benign,0
59.166.0.7,28734,149.171.126.8,22,tcp,2015-01-23 00:21:31,Benign,0
175.45.176.1,45125,149.171.126.5,53,udp,2015-01-23 00:21:39,Benign,0
175.45.176.1,44535,149.171.126.8,21,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.0,56894,149.171.126.5,53,udp,2015-01-23 00:21:40,Benign,0
59.166.0.5,8600,149.171.126.7,80,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.0,25172,149.171.126.0,13749,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.2,19904,149.171.126.5,32841,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.3,10302,149.171.126.9,42733,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.0,52143,149.171.126.1,25,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.3,45677,149.171.126.2,3735,tcp,2015-01-23 00:21:40,Benign,0
59.166.0.8,46900,149.171.126.8,57003,udp,2015-01-23 00:21:40,Benign,0
175.45.176.1,22974,149.171.126.5,53,udp,2015-01-23 00:21:40,Benign,0
175.45.176.1,24823,149.171.126.0,143,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.3,56318,149.171.126.9,111,udp,2015-01-23 00:21:40,Benign,0
59.166.0.8,49990,149.171.126.8,2683,tcp,2015-01-23 00:21:40,Benign,0
59.166.0.7,26133,149.171.126.8,22,tcp,2015-01-23 00:21:38,Benign,0
175.45.176.0,56123,149.171.126.1,25,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.0,26921,149.171.126.5,24748,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.3,28415,149.171.126.9,54386,udp,2015-01-23 00:21:40,Benign,0
59.166.0.7,2441,149.171.126.0,53,udp,2015-01-23 00:21:40,Benign,0
175.45.176.2,1593,149.171.126.3,22,tcp,2015-01-23 00:21:38,Benign,0
59.166.0.5,16214,149.171.126.3,80,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.1,41385,149.171.126.8,29895,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.2,63099,149.171.126.5,29895,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.3,57179,149.171.126.9,28227,tcp,2015-01-23 00:21:40,Benign,0
59.166.0.4,22671,149.171.126.2,53,udp,2015-01-23 00:21:40,Benign,0
59.166.0.8,1478,149.171.126.8,111,udp,2015-01-23 00:21:40,Benign,0
59.166.0.4,24688,149.171.126.7,80,tcp,2015-01-23 00:21:40,Benign,0
59.166.0.5,21850,149.171.126.6,25,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.8,51645,149.171.126.2,55915,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.1,12650,149.171.126.8,32841,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.2,42567,149.171.126.8,39820,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.2,8224,149.171.126.5,42104,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.0,63231,149.171.126.2,17218,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.5,1697,149.171.126.8,53,udp,2015-01-23 00:21:41,Benign,0
59.166.0.8,40058,149.171.126.7,38215,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.1,13499,149.171.126.8,6125,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.8,27131,149.171.126.7,19003,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.1,16999,149.171.126.2,53,udp,2015-01-23 00:21:41,Benign,0
59.166.0.4,37500,149.171.126.1,35662,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.3,46031,149.171.126.5,53,udp,2015-01-23 00:21:41,Benign,0
59.166.0.6,13120,149.171.126.4,12230,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.7,39548,149.171.126.4,45930,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.8,38600,149.171.126.5,11284,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.0,63722,149.171.126.2,15814,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.4,34025,149.171.126.7,14397,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.6,34031,149.171.126.1,40364,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.7,41157,149.171.126.4,9336,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.2,18144,149.171.126.5,21,tcp,2015-01-23 00:21:39,Benign,0
10.40.85.1,0,10.40.85.30,0,arp,2015-01-23 00:21:02,Benign,0
10.40.85.1,0,10.40.85.30,0,arp,2015-01-23 00:21:02,Benign,0
175.45.176.3,56356,149.171.126.3,5190,tcp,2015-01-23 00:21:40,Benign,0
59.166.0.6,52746,149.171.126.3,5190,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.2,20736,149.171.126.5,6125,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.7,60697,149.171.126.3,53,udp,2015-01-23 00:21:42,Benign,0
59.166.0.8,12235,149.171.126.6,53,udp,2015-01-23 00:21:42,Benign,0
175.45.176.1,38431,149.171.126.8,21,tcp,2015-01-23 00:21:39,Benign,0
175.45.176.1,1488,149.171.126.6,5190,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.6,37989,149.171.126.5,48473,tcp,2015-01-23 00:21:42,Benign,0
175.45.176.2,55588,149.171.126.9,29961,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.4,32654,149.171.126.8,54901,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.6,9520,149.171.126.5,31005,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.9,32618,149.171.126.6,52565,tcp,2015-01-23 00:21:42,Benign,0
175.45.176.2,53729,149.171.126.8,47441,udp,2015-01-23 00:21:42,Benign,0
59.166.0.6,8664,149.171.126.5,7395,tcp,2015-01-23 00:21:42,Benign,0
175.45.176.1,62757,149.171.126.2,80,tcp,2015-01-23 00:21:41,Benign,0
175.45.176.0,43611,149.171.126.5,3626,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.4,47616,149.171.126.1,53758,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.6,6147,149.171.126.6,53,udp,2015-01-23 00:21:42,Benign,0
59.166.0.9,47612,149.171.126.9,53723,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.7,4003,149.171.126.0,143,tcp,2015-01-23 00:21:40,Benign,0
175.45.176.0,48143,149.171.126.5,47430,tcp,2015-01-23 00:21:42,Benign,0
175.45.176.2,33273,149.171.126.8,32029,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.5,58236,149.171.126.3,53,udp,2015-01-23 00:21:42,Benign,0
175.45.176.2,52219,149.171.126.8,111,udp,2015-01-23 00:21:42,Benign,0
59.166.0.5,51594,149.171.126.5,25,tcp,2015-01-23 00:21:42,Benign,0
175.45.176.2,27449,149.171.126.6,25501,tcp,2015-01-23 00:21:42,Benign,0
175.45.176.0,11336,149.171.126.0,53,udp,2015-01-23 00:21:43,Benign,0
59.166.0.8,34774,149.171.126.2,80,tcp,2015-01-23 00:21:42,Benign,0
175.45.176.0,16089,149.171.126.9,6125,tcp,2015-01-23 00:21:43,Benign,0
175.45.176.1,61745,149.171.126.6,53,udp,2015-01-23 00:21:43,Benign,0
175.45.176.3,19385,149.171.126.4,33927,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.4,34130,149.171.126.2,40217,tcp,2015-01-23 00:21:43,Benign,0
175.45.176.0,34681,149.171.126.9,32841,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.4,39588,149.171.126.6,22,tcp,2015-01-23 00:21:43,Benign,0
175.45.176.0,13244,149.171.126.9,21,tcp,2015-01-23 00:21:43,Benign,0
175.45.176.0,14238,149.171.126.9,29895,tcp,2015-01-23 00:21:43,Benign,0
175.45.176.1,25383,149.171.126.5,25,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.9,37452,149.171.126.7,53,udp,2015-01-23 00:21:43,Benign,0
59.166.0.6,51775,149.171.126.9,21809,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.4,13015,149.171.126.9,5545,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.5,19341,149.171.126.9,5190,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.6,21983,149.171.126.8,1602,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.5,19341,149.171.126.9,5190,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.6,20422,149.171.126.5,20730,tcp,2015-01-23 00:21:43,Benign,0
175.45.176.3,9801,149.171.126.6,143,tcp,2015-01-23 00:21:41,Benign,0
59.166.0.6,45604,149.171.126.5,21,tcp,2015-01-23 00:21:42,Benign,0
59.166.0.7,26493,149.171.126.8,143,tcp,2015-01-23 00:21:42,Benign,0
175.45.176.3,20925,149.171.126.1,18971,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.6,32923,149.171.126.2,29340,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.5,59462,149.171.126.9,53,udp,2015-01-23 00:21:43,Benign,0
59.166.0.9,18020,149.171.126.5,80,tcp,2015-01-23 00:21:43,Benign,0
175.45.176.1,27992,149.171.126.2,53,udp,2015-01-23 00:21:44,Benign,0
175.45.176.1,30614,149.171.126.2,29895,tcp,2015-01-23 00:21:44,Benign,0
175.45.176.1,50885,149.171.126.2,32841,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.4,45814,149.171.126.3,6012,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.8,15648,149.171.126.2,7748,tcp,2015-01-23 00:21:44,Benign,0
175.45.176.0,50426,149.171.126.1,54245,udp,2015-01-23 00:21:44,Benign,0
59.166.0.5,2884,149.171.126.0,54187,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.6,32883,149.171.126.5,30985,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.6,52091,149.171.126.7,31975,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.6,11605,149.171.126.8,10230,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.6,50787,149.171.126.5,31939,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.7,46164,149.171.126.1,53,udp,2015-01-23 00:21:44,Benign,0
59.166.0.5,59057,149.171.126.1,80,tcp,2015-01-23 00:21:43,Benign,0
59.166.0.6,38075,149.171.126.8,48321,udp,2015-01-23 00:21:44,Benign,0
175.45.176.1,32194,149.171.126.2,6125,tcp,2015-01-23 00:21:44,Benign,0
175.45.176.1,38950,149.171.126.0,5190,tcp,2015-01-23 00:21:44,Benign,0
175.45.176.0,32149,149.171.126.1,30793,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.6,32122,149.171.126.4,30206,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.6,44549,149.171.126.8,111,udp,2015-01-23 00:21:44,Benign,0
59.166.0.8,18607,149.171.126.5,33931,tcp,2015-01-23 00:21:44,Benign,0
175.45.176.0,57117,149.171.126.1,111,udp,2015-01-23 00:21:44,Benign,0
59.166.0.4,42257,149.171.126.1,11435,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.5,4496,149.171.126.6,2474,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.7,48998,149.171.126.4,7395,tcp,2015-01-23 00:21:44,Benign,0
175.45.176.1,64959,149.171.126.9,62909,tcp,2015-01-23 00:21:45,Benign,0
175.45.176.3,17422,149.171.126.7,29895,tcp,2015-01-23 00:21:45,Benign,0
59.166.0.8,41556,149.171.126.9,53,udp,2015-01-23 00:21:45,Benign,0
175.45.176.1,57262,149.171.126.2,21,tcp,2015-01-23 00:21:44,Benign,0
59.166.0.7,33625,149.171.126.3,53,udp,2015-01-23 00:21:45,Benign,0
59.166.0.8,62563,149.171.126.3,35875,tcp,2015-01-23 00:21:45,Benign,0
59.166.0.7,42561,149.171.126.4,48473,tcp,2015-01-23 00:21:45,Benign,0
