Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.8,64516,149.171.126.7,53,udp,2015-01-22 21:24:04,Benign,0
59.166.0.9,40145,149.171.126.9,53,udp,2015-01-22 21:24:04,Benign,0
175.45.176.3,34677,149.171.126.4,80,tcp,2015-01-22 21:24:04,Benign,0
175.45.176.0,29324,149.171.126.2,111,udp,2015-01-22 21:24:05,Benign,0
175.45.176.3,48428,149.171.126.3,2578,tcp,2015-01-22 21:24:05,Benign,0
175.45.176.3,56026,149.171.126.8,25349,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.9,24024,149.171.126.7,53,udp,2015-01-22 21:24:05,Benign,0
175.45.176.1,32587,149.171.126.3,52028,tcp,2015-01-22 21:24:05,Benign,0
175.45.176.1,8374,149.171.126.1,53,udp,2015-01-22 21:24:05,Benign,0
175.45.176.3,46946,149.171.126.1,43021,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.8,30243,149.171.126.0,16946,tcp,2015-01-22 21:24:05,Benign,0
175.45.176.2,43033,149.171.126.1,48248,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.4,2572,149.171.126.0,111,udp,2015-01-22 21:24:05,Benign,0
59.166.0.4,50152,149.171.126.0,53906,udp,2015-01-22 21:24:05,Benign,0
59.166.0.8,59351,149.171.126.4,25349,tcp,2015-01-22 21:24:04,Benign,0
175.45.176.0,31930,149.171.126.2,30607,tcp,2015-01-22 21:24:05,Benign,0
175.45.176.2,6570,149.171.126.7,48780,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.7,51285,149.171.126.4,5190,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.9,25584,149.171.126.6,25,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.8,32831,149.171.126.3,57027,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.8,62299,149.171.126.4,52431,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.6,53068,149.171.126.1,53,udp,2015-01-22 21:24:05,Benign,0
59.166.0.8,59191,149.171.126.2,80,tcp,2015-01-22 21:24:04,Benign,0
175.45.176.0,50241,149.171.126.2,54124,udp,2015-01-22 21:24:05,Benign,0
175.45.176.1,50422,149.171.126.7,31768,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.4,43188,149.171.126.0,3896,tcp,2015-01-22 21:24:05,Benign,0
175.45.176.3,1109,149.171.126.4,63684,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.7,17356,149.171.126.3,15265,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.8,22569,149.171.126.4,21,tcp,2015-01-22 21:24:04,Benign,0
175.45.176.3,54732,149.171.126.8,52431,tcp,2015-01-22 21:24:05,Benign,0
175.45.176.2,36390,149.171.126.6,22,tcp,2015-01-22 21:24:06,Benign,0
175.45.176.3,27827,149.171.126.8,38225,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.9,62739,149.171.126.7,25,tcp,2015-01-22 21:24:06,Benign,0
175.45.176.1,11203,149.171.126.1,44864,tcp,2015-01-22 21:24:06,Benign,0
175.45.176.1,39972,149.171.126.1,18725,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.9,60237,149.171.126.6,53,udp,2015-01-22 21:24:06,Benign,0
175.45.176.3,61170,149.171.126.8,21,tcp,2015-01-22 21:24:04,Benign,0
59.166.0.6,2689,149.171.126.3,80,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.8,61116,149.171.126.4,38225,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.4,38807,149.171.126.1,80,tcp,2015-01-22 21:23:56,Benign,0
175.45.176.3,18118,149.171.126.5,17168,tcp,2015-01-22 21:24:06,Benign,0
175.45.176.3,55399,149.171.126.0,22,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.4,35353,149.171.126.3,5190,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.9,15645,149.171.126.9,53,udp,2015-01-22 21:24:06,Benign,0
175.45.176.0,1275,149.171.126.2,5190,tcp,2015-01-22 21:24:06,Benign,0
175.45.176.3,58744,149.171.126.2,53,udp,2015-01-22 21:24:06,Benign,0
59.166.0.4,9571,149.171.126.3,5190,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.7,37153,149.171.126.3,6384,tcp,2015-01-22 21:24:06,Benign,0
175.45.176.1,47838,149.171.126.0,32566,tcp,2015-01-22 21:24:07,Benign,0
175.45.176.1,52447,149.171.126.3,33572,tcp,2015-01-22 21:24:07,Benign,0
175.45.176.2,8145,149.171.126.9,42182,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.9,29181,149.171.126.0,27237,tcp,2015-01-22 21:24:07,Benign,0
175.45.176.1,13170,149.171.126.1,27743,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.9,4563,149.171.126.8,2627,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.9,39297,149.171.126.0,10082,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.5,33733,149.171.126.9,53926,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.9,62006,149.171.126.0,80,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.5,32615,149.171.126.9,56633,udp,2015-01-22 21:24:07,Benign,0
59.166.0.9,50150,149.171.126.6,5190,tcp,2015-01-22 21:24:07,Benign,0
175.45.176.2,6748,149.171.126.0,4367,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.5,50474,149.171.126.9,111,udp,2015-01-22 21:24:07,Benign,0
59.166.0.8,3187,149.171.126.6,53,udp,2015-01-22 21:24:07,Benign,0
175.45.176.1,10071,149.171.126.1,21,tcp,2015-01-22 21:24:05,Benign,0
59.166.0.7,1445,149.171.126.3,5190,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.8,8668,149.171.126.8,45854,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.9,27671,149.171.126.3,63391,tcp,2015-01-22 21:24:07,Benign,0
175.45.176.3,24527,149.171.126.5,80,tcp,2015-01-22 21:24:06,Benign,0
59.166.0.8,7041,149.171.126.6,25349,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.9,3117,149.171.126.3,47658,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.8,6010,149.171.126.6,21,tcp,2015-01-22 21:24:07,Benign,0
175.45.176.1,55459,149.171.126.4,5190,tcp,2015-01-22 21:24:08,Benign,0
175.45.176.2,41355,149.171.126.9,53,udp,2015-01-22 21:24:08,Benign,0
59.166.0.8,44677,149.171.126.6,38225,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.4,23709,149.171.126.6,5190,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.4,64022,149.171.126.9,25,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.8,63383,149.171.126.9,25,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.8,37907,149.171.126.7,8257,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.9,11075,149.171.126.5,9273,tcp,2015-01-22 21:24:07,Benign,0
59.166.0.4,37729,149.171.126.5,53,udp,2015-01-22 21:24:08,Benign,0
59.166.0.5,17503,149.171.126.9,10898,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.5,24813,149.171.126.1,53,udp,2015-01-22 21:24:08,Benign,0
175.45.176.1,24659,149.171.126.3,25349,tcp,2015-01-22 21:24:08,Benign,0
175.45.176.1,25416,149.171.126.3,52431,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.5,1720,149.171.126.1,36067,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.8,7922,149.171.126.6,52431,tcp,2015-01-22 21:24:07,Benign,0
175.45.176.1,22116,149.171.126.7,53,udp,2015-01-22 21:24:08,Benign,0
59.166.0.8,19774,149.171.126.8,22,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.8,63823,149.171.126.0,53,udp,2015-01-22 21:24:08,Benign,0
59.166.0.4,41569,149.171.126.4,9922,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.5,54875,149.171.126.3,25349,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.8,48253,149.171.126.6,49544,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.5,30065,149.171.126.4,22,tcp,2015-01-22 21:24:08,Benign,0
175.45.176.2,49072,149.171.126.7,53,udp,2015-01-22 21:24:09,Benign,0
59.166.0.8,34915,149.171.126.8,53,udp,2015-01-22 21:24:09,Benign,0
59.166.0.9,43718,149.171.126.0,46392,tcp,2015-01-22 21:24:09,Benign,0
175.45.176.2,60081,149.171.126.3,80,tcp,2015-01-22 21:23:59,Benign,0
59.166.0.8,5827,149.171.126.7,3803,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.7,2438,149.171.126.6,43535,udp,2015-01-22 21:24:09,Benign,0
59.166.0.9,3343,149.171.126.4,53,udp,2015-01-22 21:24:09,Benign,0
59.166.0.9,44727,149.171.126.1,5637,udp,2015-01-22 21:24:09,Benign,0
59.166.0.9,45380,149.171.126.1,111,udp,2015-01-22 21:24:09,Benign,0
175.45.176.0,62006,149.171.126.2,80,tcp,2015-01-22 21:23:55,Benign,0
175.45.176.1,61598,149.171.126.3,21,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.4,10313,149.171.126.1,39340,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.7,53197,149.171.126.6,111,udp,2015-01-22 21:24:09,Benign,0
59.166.0.9,39511,149.171.126.1,8683,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.9,51967,149.171.126.0,53,udp,2015-01-22 21:24:09,Benign,0
175.45.176.0,62006,149.171.126.2,80,tcp,2015-01-22 21:23:55,Benign,0
175.45.176.1,26285,149.171.126.3,38225,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.9,49480,149.171.126.9,1524,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.7,49711,149.171.126.6,46289,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.9,11595,149.171.126.3,53,udp,2015-01-22 21:24:09,Benign,0
175.45.176.3,65188,149.171.126.0,11695,udp,2015-01-22 21:24:10,Benign,0
59.166.0.8,57360,149.171.126.9,22,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.9,49117,149.171.126.0,80,tcp,2015-01-22 21:24:09,Benign,0
175.45.176.2,56339,149.171.126.4,53,udp,2015-01-22 21:24:10,Benign,0
175.45.176.3,60355,149.171.126.8,111,udp,2015-01-22 21:24:10,Benign,0
175.45.176.3,61726,149.171.126.8,59882,udp,2015-01-22 21:24:10,Benign,0
59.166.0.4,24735,149.171.126.8,24729,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.5,28770,149.171.126.3,38225,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.5,57683,149.171.126.3,52431,tcp,2015-01-22 21:24:09,Benign,0
175.45.176.0,51380,149.171.126.5,5190,tcp,2015-01-22 21:24:10,Benign,0
175.45.176.3,24891,149.171.126.8,61547,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.5,42284,149.171.126.9,80,tcp,2015-01-22 21:24:00,Benign,0
59.166.0.8,20412,149.171.126.4,21984,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.9,52999,149.171.126.9,31551,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.9,53471,149.171.126.3,55914,tcp,2015-01-22 21:24:10,Benign,0
175.45.176.2,6606,149.171.126.5,80,tcp,2015-01-22 21:24:09,Benign,0
175.45.176.1,50940,149.171.126.3,80,tcp,2015-01-22 21:23:59,Benign,0
175.45.176.3,1244,149.171.126.0,111,udp,2015-01-22 21:24:10,Benign,0
59.166.0.8,22184,149.171.126.9,1577,tcp,2015-01-22 21:24:10,Benign,0
175.45.176.1,61120,149.171.126.5,143,tcp,2015-01-22 21:24:10,Benign,0
175.45.176.3,60035,149.171.126.0,64981,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.4,26399,149.171.126.0,62209,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.9,13147,149.171.126.4,80,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.9,32156,149.171.126.0,80,tcp,2015-01-22 21:24:09,Benign,0
175.45.176.1,60310,149.171.126.2,53,udp,2015-01-22 21:24:10,Benign,0
59.166.0.7,37715,149.171.126.8,53,udp,2015-01-22 21:24:10,Benign,0
59.166.0.7,62883,149.171.126.8,44864,tcp,2015-01-22 21:24:10,Benign,0
59.166.0.4,6417,149.171.126.2,53,udp,2015-01-22 21:24:11,Benign,0
59.166.0.7,64650,149.171.126.8,27743,tcp,2015-01-22 21:24:11,Benign,0
175.45.176.3,12578,149.171.126.1,53,udp,2015-01-22 21:24:11,Benign,0
59.166.0.9,50089,149.171.126.7,5190,tcp,2015-01-22 21:24:11,Benign,0
175.45.176.2,39339,149.171.126.1,22,tcp,2015-01-22 21:24:11,Benign,0
59.166.0.5,56004,149.171.126.3,21,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.8,37386,149.171.126.3,25349,tcp,2015-01-22 21:24:10,Benign,0
175.45.176.0,35749,149.171.126.4,53,udp,2015-01-22 21:24:11,Benign,0
59.166.0.5,16019,149.171.126.6,53,udp,2015-01-22 21:24:11,Benign,0
10.40.182.1,0,10.40.182.3,0,arp,2015-01-22 21:23:39,Benign,0
10.40.182.1,0,10.40.182.3,0,arp,2015-01-22 21:23:39,Benign,0
175.45.176.1,44292,149.171.126.8,22,tcp,2015-01-22 21:24:11,Benign,0
59.166.0.7,63985,149.171.126.8,21,tcp,2015-01-22 21:24:10,Benign,0
175.45.176.1,7627,149.171.126.6,53,udp,2015-01-22 21:24:11,Benign,0
175.45.176.2,31261,149.171.126.7,25349,tcp,2015-01-22 21:24:11,Benign,0
175.45.176.3,11251,149.171.126.6,52818,tcp,2015-01-22 21:24:11,Benign,0
59.166.0.7,1307,149.171.126.8,18725,tcp,2015-01-22 21:24:10,Benign,0
175.45.176.3,12928,149.171.126.8,10875,tcp,2015-01-22 21:24:11,Benign,0
59.166.0.5,32482,149.171.126.4,53,udp,2015-01-22 21:24:11,Benign,0
175.45.176.3,35807,149.171.126.0,143,tcp,2015-01-22 21:24:11,Benign,0
59.166.0.4,8195,149.171.126.5,80,tcp,2015-01-22 21:24:11,Benign,0
59.166.0.6,27983,149.171.126.1,55808,tcp,2015-01-22 21:24:12,Benign,0
175.45.176.2,32066,149.171.126.7,52431,tcp,2015-01-22 21:24:11,Benign,0
175.45.176.3,58876,149.171.126.8,22,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.6,26448,149.171.126.4,54368,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.8,18272,149.171.126.4,53,udp,2015-01-22 21:24:12,Benign,0
59.166.0.8,32451,149.171.126.6,27796,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.8,47669,149.171.126.5,32038,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.8,54551,149.171.126.3,60903,tcp,2015-01-22 21:24:12,Benign,0
175.45.176.0,15730,149.171.126.9,25,tcp,2015-01-22 21:24:11,Benign,0
59.166.0.5,47413,149.171.126.9,80,tcp,2015-01-22 21:24:11,Benign,0
175.45.176.0,32716,149.171.126.8,53,udp,2015-01-22 21:24:12,Benign,0
175.45.176.0,47839,149.171.126.3,25,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.8,16682,149.171.126.3,52431,tcp,2015-01-22 21:24:12,Benign,0
175.45.176.3,62091,149.171.126.0,53,udp,2015-01-22 21:24:12,Benign,0
59.166.0.8,60424,149.171.126.1,22765,tcp,2015-01-22 21:24:12,Benign,0
175.45.176.1,38967,149.171.126.8,80,tcp,2015-01-22 21:24:11,Benign,0
175.45.176.2,52305,149.171.126.7,38225,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.8,49570,149.171.126.0,53,udp,2015-01-22 21:24:12,Benign,0
59.166.0.8,25465,149.171.126.4,24404,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.8,58927,149.171.126.7,40392,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.7,38231,149.171.126.9,53,udp,2015-01-22 21:24:13,Benign,0
59.166.0.8,57042,149.171.126.8,53,udp,2015-01-22 21:24:13,Benign,0
59.166.0.6,12496,149.171.126.7,10273,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.6,1508,149.171.126.8,18261,tcp,2015-01-22 21:24:13,Benign,0
175.45.176.0,37780,149.171.126.3,80,tcp,2015-01-22 21:24:04,Benign,0
175.45.176.2,51815,149.171.126.7,21,tcp,2015-01-22 21:24:10,Benign,0
175.45.176.1,5146,149.171.126.1,25,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.8,63552,149.171.126.3,38225,tcp,2015-01-22 21:24:12,Benign,0
175.45.176.3,1418,149.171.126.2,63739,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.6,33954,149.171.126.4,22,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.8,21032,149.171.126.7,25349,tcp,2015-01-22 21:24:12,Benign,0
59.166.0.8,43347,149.171.126.2,80,tcp,2015-01-22 21:24:12,Benign,0
175.45.176.3,18126,149.171.126.0,35410,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.6,14087,149.171.126.6,41807,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.5,7803,149.171.126.8,53,udp,2015-01-22 21:24:13,Benign,0
59.166.0.6,44550,149.171.126.9,47454,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.6,62639,149.171.126.7,1239,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.8,53472,149.171.126.0,44864,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.8,34374,149.171.126.3,21,tcp,2015-01-22 21:24:09,Benign,0
59.166.0.6,10450,149.171.126.0,44151,tcp,2015-01-22 21:24:13,Benign,0
175.45.176.3,26887,149.171.126.0,143,tcp,2015-01-22 21:24:12,Benign,0
175.45.176.1,49649,149.171.126.9,53,udp,2015-01-22 21:24:13,Benign,0
59.166.0.7,11821,149.171.126.0,53,udp,2015-01-22 21:24:13,Benign,0
175.45.176.1,30755,149.171.126.7,29515,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.2,60382,149.171.126.3,1325,tcp,2015-01-22 21:24:14,Benign,0
59.166.0.5,28243,149.171.126.8,53,udp,2015-01-22 21:24:14,Benign,0
59.166.0.8,21941,149.171.126.7,52431,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.8,56646,149.171.126.1,5190,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.1,57958,149.171.126.7,111,udp,2015-01-22 21:24:14,Benign,0
175.45.176.1,16081,149.171.126.3,22,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.7,13755,149.171.126.4,80,tcp,2015-01-22 21:24:13,Benign,0
175.45.176.2,48614,149.171.126.0,5190,tcp,2015-01-22 21:24:14,Benign,0
59.166.0.5,51603,149.171.126.0,143,tcp,2015-01-22 21:24:14,Benign,0
59.166.0.7,14651,149.171.126.5,25349,tcp,2015-01-22 21:24:13,Benign,0
175.45.176.1,57339,149.171.126.7,23863,udp,2015-01-22 21:24:14,Benign,0
175.45.176.2,22621,149.171.126.9,5190,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.3,3166,149.171.126.8,33241,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.3,49034,149.171.126.8,2777,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.3,53377,149.171.126.2,30578,tcp,2015-01-22 21:24:14,Benign,0
59.166.0.5,9415,149.171.126.6,80,tcp,2015-01-22 21:24:13,Benign,0
175.45.176.3,33421,149.171.126.8,31538,tcp,2015-01-22 21:24:14,Benign,0
59.166.0.8,50467,149.171.126.0,21,tcp,2015-01-22 21:24:13,Benign,0
59.166.0.8,52272,149.171.126.0,18725,tcp,2015-01-22 21:24:13,Benign,0
175.45.176.0,53204,149.171.126.6,5190,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.2,24049,149.171.126.2,59964,tcp,2015-01-22 21:24:14,Benign,0
59.166.0.8,53171,149.171.126.0,27743,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.1,8069,149.171.126.5,43862,tcp,2015-01-22 21:24:15,Benign,0
175.45.176.0,16587,149.171.126.4,15488,tcp,2015-01-22 21:24:15,Benign,0
175.45.176.0,64223,149.171.126.0,37671,tcp,2015-01-22 21:24:15,Benign,0
175.45.176.1,42285,149.171.126.2,48831,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.6,37169,149.171.126.7,35083,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.5,17770,149.171.126.3,5190,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.6,13978,149.171.126.1,45717,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.7,36956,149.171.126.5,52431,tcp,2015-01-22 21:24:15,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-01-22 21:24:15,Benign,0
59.166.0.8,58697,149.171.126.7,38225,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.2,64654,149.171.126.2,53,udp,2015-01-22 21:24:15,Benign,0
59.166.0.6,13354,149.171.126.3,80,tcp,2015-01-22 21:24:02,Benign,0
59.166.0.5,40343,149.171.126.0,53,udp,2015-01-22 21:24:15,Benign,0
59.166.0.7,38782,149.171.126.7,22,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.9,37226,149.171.126.9,5190,tcp,2015-01-22 21:24:15,Benign,0
175.45.176.2,62355,149.171.126.6,60335,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.7,36040,149.171.126.5,38225,tcp,2015-01-22 21:24:15,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-01-22 21:23:44,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-01-22 21:24:15,Benign,0
10.40.170.2,0,10.40.170.2,0,arp,2015-01-22 21:24:15,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-01-22 21:23:44,Benign,0
10.40.182.3,0,10.40.182.3,0,arp,2015-01-22 21:24:15,Benign,0
175.45.176.2,22408,149.171.126.6,143,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.7,31047,149.171.126.7,22,tcp,2015-01-22 21:24:14,Benign,0
175.45.176.2,58787,149.171.126.1,64041,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.8,20016,149.171.126.7,21,tcp,2015-01-22 21:24:12,Benign,0
175.45.176.0,30179,149.171.126.9,5190,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.2,25106,149.171.126.8,5190,tcp,2015-01-22 21:24:16,Benign,0
59.166.0.6,2983,149.171.126.3,111,udp,2015-01-22 21:24:16,Benign,0
59.166.0.6,48477,149.171.126.3,46321,udp,2015-01-22 21:24:16,Benign,0
59.166.0.9,33711,149.171.126.5,30676,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.1,20564,149.171.126.0,22,tcp,2015-01-22 21:24:15,Benign,0
59.166.0.6,5639,149.171.126.3,4266,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.2,29217,149.171.126.6,62162,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.2,30855,149.171.126.3,56439,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.3,44864,149.171.126.5,7140,tcp,2015-01-22 21:24:16,Benign,0
59.166.0.6,6672,149.171.126.1,43354,tcp,2015-01-22 21:24:16,Benign,0
59.166.0.8,48538,149.171.126.9,53,udp,2015-01-22 21:24:16,Benign,0
59.166.0.7,13736,149.171.126.5,21,tcp,2015-01-22 21:24:13,Benign,0
175.45.176.3,45475,149.171.126.9,46050,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.0,50807,149.171.126.4,53,udp,2015-01-22 21:24:16,Benign,0
175.45.176.3,51583,149.171.126.5,53,udp,2015-01-22 21:24:16,Benign,0
59.166.0.6,44196,149.171.126.5,6247,tcp,2015-01-22 21:24:16,Benign,0
59.166.0.9,2481,149.171.126.0,33297,tcp,2015-01-22 21:24:16,Benign,0
59.166.0.8,48538,149.171.126.9,53,udp,2015-01-22 21:24:16,Benign,0
175.45.176.1,35512,149.171.126.5,5190,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.8,23639,149.171.126.3,5190,tcp,2015-01-22 21:24:17,Benign,0
175.45.176.3,64297,149.171.126.9,16156,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.7,18782,149.171.126.0,53,udp,2015-01-22 21:24:17,Benign,0
59.166.0.9,59711,149.171.126.0,53,udp,2015-01-22 21:24:17,Benign,0
175.45.176.0,32932,149.171.126.0,80,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.1,16574,149.171.126.2,64089,tcp,2015-01-22 21:24:17,Benign,0
175.45.176.3,16569,149.171.126.0,18490,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.7,64612,149.171.126.7,25,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.8,6354,149.171.126.6,80,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.2,24964,149.171.126.8,60274,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.4,64893,149.171.126.5,63940,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.6,18676,149.171.126.1,15100,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.6,37497,149.171.126.0,44687,tcp,2015-01-22 21:24:17,Benign,0
175.45.176.3,32925,149.171.126.2,80,tcp,2015-01-22 21:24:16,Benign,0
175.45.176.1,64174,149.171.126.7,16059,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.7,9043,149.171.126.8,5190,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.9,59332,149.171.126.1,25,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.4,22570,149.171.126.9,20447,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.4,41638,149.171.126.5,38225,tcp,2015-01-22 21:24:18,Benign,0
59.166.0.7,9225,149.171.126.2,45205,tcp,2015-01-22 21:24:18,Benign,0
59.166.0.7,10775,149.171.126.2,44681,tcp,2015-01-22 21:24:18,Benign,0
59.166.0.8,42765,149.171.126.7,53,udp,2015-01-22 21:24:18,Benign,0
175.45.176.0,4671,149.171.126.5,111,udp,2015-01-22 21:24:18,Benign,0
175.45.176.3,32136,149.171.126.2,53,udp,2015-01-22 21:24:18,Benign,0
175.45.176.0,47077,149.171.126.1,33657,tcp,2015-01-22 21:24:18,Benign,0
59.166.0.8,26403,149.171.126.1,56071,tcp,2015-01-22 21:24:18,Benign,0
175.45.176.2,40821,149.171.126.4,80,tcp,2015-01-22 21:24:08,Benign,0
59.166.0.8,57608,149.171.126.7,55726,tcp,2015-01-22 21:24:18,Benign,0
175.45.176.2,56249,149.171.126.8,24634,tcp,2015-01-22 21:24:17,Benign,0
59.166.0.4,38710,149.171.126.5,52431,tcp,2015-01-22 21:24:18,Benign,0
59.166.0.4,42809,149.171.126.5,53,udp,2015-01-22 21:24:18,Benign,0
59.166.0.5,38698,149.171.126.8,5190,tcp,2015-01-22 21:24:18,Benign,0
175.45.176.0,45375,149.171.126.5,6130,tcp,2015-01-22 21:24:18,Benign,0
175.45.176.0,47403,149.171.126.4,27729,tcp,2015-01-22 21:24:18,Benign,0
175.45.176.0,6317,149.171.126.5,46850,udp,2015-01-22 21:24:18,Benign,0
59.166.0.4,44814,149.171.126.5,21,tcp,2015-01-22 21:24:18,Benign,0
59.166.0.4,10125,149.171.126.5,25349,tcp,2015-01-22 21:24:18,Benign,0
59.166.0.4,52302,149.171.126.5,53,udp,2015-01-22 21:24:18,Benign,0
59.166.0.7,1042,149.171.126.4,53,udp,2015-01-22 21:24:18,Benign,0
59.166.0.8,44204,149.171.126.8,25,tcp,2015-01-22 21:24:18,Benign,0
59.166.0.5,18103,149.171.126.3,5190,tcp,2015-01-22 21:24:19,Benign,0
59.166.0.5,21589,149.171.126.4,10585,tcp,2015-01-22 21:24:19,Benign,0
59.166.0.4,22920,149.171.126.5,58961,tcp,2015-01-22 21:24:19,Benign,0
