Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.5,38265,149.171.126.7,45943,udp,2015-01-22 19:57:51,Benign,0
59.166.0.4,19995,149.171.126.2,80,tcp,2015-01-22 19:57:51,Benign,0
59.166.0.8,64720,149.171.126.4,80,tcp,2015-01-22 19:57:51,Benign,0
59.166.0.2,5736,149.171.126.0,22,tcp,2015-01-22 19:57:49,Benign,0
59.166.0.1,42114,149.171.126.2,4911,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.6,56180,149.171.126.3,53,udp,2015-01-22 19:57:52,Benign,0
59.166.0.3,10244,149.171.126.4,46007,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.1,53599,149.171.126.2,5190,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.4,5831,149.171.126.6,53,udp,2015-01-22 19:57:52,Benign,0
59.166.0.6,54930,149.171.126.3,25,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.3,22392,149.171.126.1,6881,tcp,2015-01-22 19:57:38,Benign,0
59.166.0.1,49674,149.171.126.2,111,udp,2015-01-22 19:57:52,Benign,0
59.166.0.4,46276,149.171.126.9,5190,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.6,25854,149.171.126.1,53,udp,2015-01-22 19:57:52,Benign,0
59.166.0.3,59149,149.171.126.1,6881,tcp,2015-01-22 19:57:38,Benign,0
59.166.0.1,49119,149.171.126.2,56097,udp,2015-01-22 19:57:52,Benign,0
59.166.0.4,45484,149.171.126.7,25,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.3,44439,149.171.126.6,6114,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.3,62076,149.171.126.1,6881,tcp,2015-01-22 19:57:38,Benign,0
59.166.0.1,41381,149.171.126.6,39743,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.4,22965,149.171.126.9,143,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.6,21122,149.171.126.1,53,udp,2015-01-22 19:57:53,Benign,0
59.166.0.7,42059,149.171.126.7,5190,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.1,34887,149.171.126.5,11292,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.2,56291,149.171.126.7,53,udp,2015-01-22 19:57:53,Benign,0
59.166.0.2,57148,149.171.126.0,27976,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.4,20228,149.171.126.3,53,udp,2015-01-22 19:57:53,Benign,0
59.166.0.6,1588,149.171.126.1,13304,udp,2015-01-22 19:57:53,Benign,0
59.166.0.8,12104,149.171.126.7,13202,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.6,62658,149.171.126.1,111,udp,2015-01-22 19:57:53,Benign,0
59.166.0.8,35028,149.171.126.9,41417,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.7,1768,149.171.126.7,5190,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.2,58032,149.171.126.0,21,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.9,36358,149.171.126.8,53,udp,2015-01-22 19:57:53,Benign,0
59.166.0.4,22746,149.171.126.4,5190,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.2,50767,149.171.126.0,35397,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.3,59290,149.171.126.1,64880,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.6,28217,149.171.126.0,5190,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.6,65046,149.171.126.1,19819,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.7,9305,149.171.126.1,5190,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.2,30404,149.171.126.0,13142,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.3,24919,149.171.126.4,58829,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.2,15156,149.171.126.6,40752,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.3,45102,149.171.126.8,5240,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.4,8772,149.171.126.3,45251,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.8,49702,149.171.126.5,44447,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.2,10267,149.171.126.7,8134,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.3,43574,149.171.126.4,4960,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.4,45432,149.171.126.3,31754,udp,2015-01-22 19:57:54,Benign,0
59.166.0.4,46488,149.171.126.7,53,udp,2015-01-22 19:57:54,Benign,0
59.166.0.6,22935,149.171.126.4,25,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.8,52112,149.171.126.3,53,udp,2015-01-22 19:57:54,Benign,0
59.166.0.9,38872,149.171.126.4,53,udp,2015-01-22 19:57:54,Benign,0
59.166.0.1,30422,149.171.126.4,24738,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.2,44354,149.171.126.1,42837,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.9,18662,149.171.126.8,80,tcp,2015-01-22 19:57:53,Benign,0
59.166.0.7,44957,149.171.126.5,53,udp,2015-01-22 19:57:54,Benign,0
59.166.0.1,53439,149.171.126.3,30086,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.2,35046,149.171.126.1,10092,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.4,43060,149.171.126.3,111,udp,2015-01-22 19:57:54,Benign,0
59.166.0.8,37498,149.171.126.4,80,tcp,2015-01-22 19:57:40,Benign,0
59.166.0.7,10880,149.171.126.6,25,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.8,5164,149.171.126.6,49303,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.6,16176,149.171.126.6,14239,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.7,30818,149.171.126.3,28871,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.7,56938,149.171.126.8,57809,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.9,26406,149.171.126.4,5190,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.2,23371,149.171.126.4,80,tcp,2015-01-22 19:57:51,Benign,0
59.166.0.8,22098,149.171.126.4,20266,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.9,40501,149.171.126.8,25,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.5,26823,149.171.126.1,21910,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.5,58003,149.171.126.5,26400,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.8,64635,149.171.126.9,26431,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.9,19491,149.171.126.6,64201,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.1,20330,149.171.126.9,5190,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.3,62036,149.171.126.5,53,udp,2015-01-22 19:57:55,Benign,0
59.166.0.5,24088,149.171.126.3,19322,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.6,34083,149.171.126.6,14955,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.9,30972,149.171.126.7,52126,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.9,64447,149.171.126.6,15991,udp,2015-01-22 19:57:55,Benign,0
59.166.0.8,32270,149.171.126.3,80,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.5,56318,149.171.126.0,22911,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.9,36303,149.171.126.6,111,udp,2015-01-22 19:57:55,Benign,0
59.166.0.0,12954,149.171.126.7,22,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.6,57675,149.171.126.8,80,tcp,2015-01-22 19:57:52,Benign,0
59.166.0.3,55608,149.171.126.8,80,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.1,32604,149.171.126.1,53801,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.4,40553,149.171.126.0,10939,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.6,34372,149.171.126.3,53,udp,2015-01-22 19:57:56,Benign,0
59.166.0.9,53988,149.171.126.0,52036,tcp,2015-01-22 19:57:55,Benign,0
59.166.0.6,7460,149.171.126.5,6563,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.7,1708,149.171.126.1,1203,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.5,49109,149.171.126.8,3037,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.8,36961,149.171.126.5,53,udp,2015-01-22 19:57:56,Benign,0
59.166.0.5,6762,149.171.126.5,48727,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.8,7972,149.171.126.3,53,udp,2015-01-22 19:57:56,Benign,0
59.166.0.1,47475,149.171.126.5,53706,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.7,49326,149.171.126.7,1306,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.2,44922,149.171.126.6,53,udp,2015-01-22 19:57:56,Benign,0
59.166.0.4,11363,149.171.126.7,9000,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.6,45027,149.171.126.3,7058,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.4,65075,149.171.126.7,21,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.1,1285,149.171.126.3,17743,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.8,28527,149.171.126.7,26313,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.4,21986,149.171.126.7,27976,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.4,63396,149.171.126.9,53,udp,2015-01-22 19:57:57,Benign,0
59.166.0.8,25952,149.171.126.7,53,udp,2015-01-22 19:57:57,Benign,0
59.166.0.8,28949,149.171.126.6,80,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.2,38400,149.171.126.6,80,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.8,10885,149.171.126.9,80,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.5,51313,149.171.126.6,5190,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.8,54394,149.171.126.8,24234,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.4,58784,149.171.126.7,13142,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.4,60987,149.171.126.5,5190,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.6,32382,149.171.126.6,53,udp,2015-01-22 19:57:57,Benign,0
59.166.0.0,22803,149.171.126.4,19505,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.0,62298,149.171.126.6,60310,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.4,61800,149.171.126.7,35397,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.6,1161,149.171.126.7,53,udp,2015-01-22 19:57:57,Benign,0
59.166.0.6,36336,149.171.126.8,80,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.1,18141,149.171.126.1,40369,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.1,56417,149.171.126.5,5190,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.6,1294,149.171.126.9,80,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.0,9173,149.171.126.7,53,udp,2015-01-22 19:57:58,Benign,0
59.166.0.9,47921,149.171.126.8,58025,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.9,5135,149.171.126.7,3122,udp,2015-01-22 19:57:58,Benign,0
59.166.0.9,6232,149.171.126.7,4957,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.1,37678,149.171.126.0,53,udp,2015-01-22 19:57:58,Benign,0
59.166.0.8,8636,149.171.126.4,43956,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.3,38699,149.171.126.4,53,udp,2015-01-22 19:57:58,Benign,0
59.166.0.6,5484,149.171.126.6,17751,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.6,12111,149.171.126.0,9928,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.6,46832,149.171.126.6,21,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.6,13559,149.171.126.7,53,udp,2015-01-22 19:57:58,Benign,0
59.166.0.6,35968,149.171.126.5,5190,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.6,3746,149.171.126.6,7644,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.9,49878,149.171.126.7,111,udp,2015-01-22 19:57:58,Benign,0
59.166.0.3,40506,149.171.126.5,143,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.6,13668,149.171.126.3,11702,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.0,19513,149.171.126.1,5190,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.6,48615,149.171.126.6,9620,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.8,10117,149.171.126.1,8245,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.9,3306,149.171.126.3,47551,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.6,15223,149.171.126.9,80,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.7,1756,149.171.126.4,53,udp,2015-01-22 19:57:59,Benign,0
59.166.0.9,54786,149.171.126.0,60912,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.7,58588,149.171.126.1,64958,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.0,22031,149.171.126.6,25,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.4,48269,149.171.126.7,80,tcp,2015-01-22 19:57:54,Benign,0
59.166.0.5,30033,149.171.126.5,5190,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.3,27716,149.171.126.4,53,udp,2015-01-22 19:57:59,Benign,0
59.166.0.9,25540,149.171.126.1,22541,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.5,52773,149.171.126.1,25,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.7,52698,149.171.126.6,53,udp,2015-01-22 19:57:59,Benign,0
59.166.0.0,20364,149.171.126.5,53,udp,2015-01-22 19:57:59,Benign,0
59.166.0.0,28717,149.171.126.5,53,udp,2015-01-22 19:57:59,Benign,0
59.166.0.5,50948,149.171.126.6,53,udp,2015-01-22 19:57:59,Benign,0
59.166.0.7,65294,149.171.126.9,34995,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.1,17713,149.171.126.9,80,tcp,2015-01-22 19:57:58,Benign,0
59.166.0.8,59593,149.171.126.8,53,udp,2015-01-22 19:58:00,Benign,0
59.166.0.9,41228,149.171.126.2,7644,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.5,5856,149.171.126.2,53,udp,2015-01-22 19:58:00,Benign,0
59.166.0.4,34003,149.171.126.9,34501,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.5,13342,149.171.126.6,53,udp,2015-01-22 19:58:00,Benign,0
59.166.0.5,45551,149.171.126.0,80,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.9,40942,149.171.126.2,17751,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.0,30528,149.171.126.2,143,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.3,62968,149.171.126.5,15854,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.5,34677,149.171.126.8,12149,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.3,51892,149.171.126.7,80,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.4,16053,149.171.126.5,14161,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.5,40624,149.171.126.6,54605,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.6,16452,149.171.126.8,5190,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.7,49498,149.171.126.6,25,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.5,43106,149.171.126.1,53,udp,2015-01-22 19:58:00,Benign,0
59.166.0.5,45155,149.171.126.3,25,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.9,12453,149.171.126.2,9620,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.9,44580,149.171.126.2,53,udp,2015-01-22 19:58:00,Benign,0
59.166.0.3,64557,149.171.126.2,18521,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.7,12976,149.171.126.4,53,udp,2015-01-22 19:58:00,Benign,0
59.166.0.9,10465,149.171.126.2,21,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.8,23409,149.171.126.2,80,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.8,18573,149.171.126.3,5190,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.9,1843,149.171.126.2,53,udp,2015-01-22 19:58:01,Benign,0
59.166.0.4,29817,149.171.126.8,5190,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.9,31267,149.171.126.3,1872,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.9,47164,149.171.126.6,51607,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.7,34143,149.171.126.3,80,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.8,22769,149.171.126.7,53,udp,2015-01-22 19:58:01,Benign,0
59.166.0.8,36471,149.171.126.0,80,tcp,2015-01-22 19:57:56,Benign,0
59.166.0.7,50899,149.171.126.4,53,udp,2015-01-22 19:58:01,Benign,0
59.166.0.5,36864,149.171.126.1,25,tcp,2015-01-22 19:58:00,Benign,0
59.166.0.1,32789,149.171.126.7,53109,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.4,43569,149.171.126.3,53,udp,2015-01-22 19:58:01,Benign,0
59.166.0.6,62170,149.171.126.4,5190,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.7,52549,149.171.126.3,25,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.1,47784,149.171.126.8,53909,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.9,48404,149.171.126.7,5190,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.9,1843,149.171.126.2,53,udp,2015-01-22 19:58:01,Benign,0
59.166.0.8,5903,149.171.126.6,53,udp,2015-01-22 19:58:01,Benign,0
59.166.0.2,17751,149.171.126.6,53,udp,2015-01-22 19:58:02,Benign,0
59.166.0.3,24950,149.171.126.6,53,udp,2015-01-22 19:58:02,Benign,0
59.166.0.3,65493,149.171.126.8,18270,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.8,14061,149.171.126.6,19526,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.2,56230,149.171.126.7,24597,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.3,54522,149.171.126.8,143,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.7,16831,149.171.126.3,15405,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.4,45143,149.171.126.1,80,tcp,2015-01-22 19:58:01,Benign,0
59.166.0.4,36705,149.171.126.4,41530,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.2,60831,149.171.126.2,58893,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.8,19109,149.171.126.3,5190,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.8,8812,149.171.126.5,53,udp,2015-01-22 19:58:02,Benign,0
59.166.0.3,23233,149.171.126.4,65038,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.4,1280,149.171.126.4,35858,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.8,37100,149.171.126.6,13584,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.9,10484,149.171.126.0,47579,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.9,12016,149.171.126.6,39752,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.2,63344,149.171.126.1,25,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.7,18449,149.171.126.2,35879,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.0,38535,149.171.126.2,3240,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.2,28711,149.171.126.7,53,udp,2015-01-22 19:58:03,Benign,0
59.166.0.6,43235,149.171.126.0,1643,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.7,44174,149.171.126.9,53,udp,2015-01-22 19:58:03,Benign,0
59.166.0.2,54340,149.171.126.8,26356,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.8,32980,149.171.126.4,6881,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.8,38230,149.171.126.5,80,tcp,2015-01-22 19:58:02,Benign,0
59.166.0.1,3478,149.171.126.4,47490,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.1,47884,149.171.126.5,43058,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.6,2630,149.171.126.5,57658,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.6,53829,149.171.126.3,5190,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.2,28153,149.171.126.2,55997,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.3,4866,149.171.126.5,5190,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.6,45660,149.171.126.6,5190,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.0,40138,149.171.126.9,10498,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.6,3893,149.171.126.1,53,udp,2015-01-22 19:58:03,Benign,0
59.166.0.6,43749,149.171.126.8,25,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.2,51769,149.171.126.7,80,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.7,50621,149.171.126.8,29072,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.7,10044,149.171.126.8,80,tcp,2015-01-22 19:58:03,Benign,0
59.166.0.0,37062,149.171.126.9,53,udp,2015-01-22 19:58:04,Benign,0
59.166.0.2,19199,149.171.126.0,5190,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.7,21982,149.171.126.1,23998,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.1,21554,149.171.126.3,40836,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.4,23878,149.171.126.0,23464,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.7,61530,149.171.126.9,59469,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.8,35371,149.171.126.4,5190,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.9,57122,149.171.126.5,28326,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.9,58196,149.171.126.5,60988,udp,2015-01-22 19:58:04,Benign,0
59.166.0.4,61181,149.171.126.6,59290,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.8,1074,149.171.126.4,6881,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.9,54721,149.171.126.5,111,udp,2015-01-22 19:58:04,Benign,0
59.166.0.0,58781,149.171.126.1,5190,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.1,24198,149.171.126.2,64800,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.7,57181,149.171.126.9,56957,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.9,11884,149.171.126.7,12296,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.9,13393,149.171.126.3,11447,tcp,2015-01-22 19:58:04,Benign,0
59.166.0.2,4622,149.171.126.3,5190,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.4,10424,149.171.126.3,42848,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.4,7529,149.171.126.9,5370,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.5,6394,149.171.126.9,5130,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.1,29002,149.171.126.0,5190,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.2,43511,149.171.126.2,7341,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.4,12252,149.171.126.3,39707,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.2,62998,149.171.126.5,80,tcp,2015-01-22 19:57:51,Benign,0
59.166.0.5,13748,149.171.126.4,41529,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.5,3679,149.171.126.9,111,udp,2015-01-22 19:58:05,Benign,0
59.166.0.5,5306,149.171.126.9,30953,udp,2015-01-22 19:58:05,Benign,0
59.166.0.9,41641,149.171.126.5,5190,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.9,8546,149.171.126.5,53,udp,2015-01-22 19:58:05,Benign,0
59.166.0.0,33038,149.171.126.9,5190,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.4,43705,149.171.126.0,6228,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.5,41888,149.171.126.3,41768,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.2,45078,149.171.126.9,5169,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.4,22757,149.171.126.7,111,udp,2015-01-22 19:58:06,Benign,0
59.166.0.8,50580,149.171.126.6,5190,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.9,56102,149.171.126.2,111,udp,2015-01-22 19:58:06,Benign,0
59.166.0.9,29475,149.171.126.2,28032,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.8,48099,149.171.126.4,6881,tcp,2015-01-22 19:57:57,Benign,0
59.166.0.4,25320,149.171.126.7,24031,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.9,55749,149.171.126.3,24040,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.9,62349,149.171.126.9,25157,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.1,27053,149.171.126.4,22,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.4,24237,149.171.126.7,13553,udp,2015-01-22 19:58:06,Benign,0
59.166.0.9,37940,149.171.126.5,143,tcp,2015-01-22 19:58:05,Benign,0
59.166.0.1,15145,149.171.126.9,5190,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.3,28747,149.171.126.2,53,udp,2015-01-22 19:58:06,Benign,0
59.166.0.4,17223,149.171.126.3,53,udp,2015-01-22 19:58:06,Benign,0
59.166.0.9,28220,149.171.126.2,25852,udp,2015-01-22 19:58:06,Benign,0
59.166.0.0,65364,149.171.126.5,53,udp,2015-01-22 19:58:06,Benign,0
59.166.0.7,2136,149.171.126.2,80,tcp,2015-01-22 19:57:59,Benign,0
59.166.0.5,24182,149.171.126.8,53,udp,2015-01-22 19:58:06,Benign,0
59.166.0.5,41056,149.171.126.1,53,udp,2015-01-22 19:58:07,Benign,0
59.166.0.8,12933,149.171.126.1,111,udp,2015-01-22 19:58:07,Benign,0
59.166.0.3,51951,149.171.126.8,80,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.5,7029,149.171.126.3,48988,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.7,15659,149.171.126.4,53,udp,2015-01-22 19:58:07,Benign,0
59.166.0.8,39366,149.171.126.9,111,udp,2015-01-22 19:58:07,Benign,0
59.166.0.8,9173,149.171.126.4,6848,udp,2015-01-22 19:58:07,Benign,0
59.166.0.5,54739,149.171.126.4,80,tcp,2015-01-22 19:58:06,Benign,0
59.166.0.5,13230,149.171.126.1,34790,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.5,4648,149.171.126.3,27976,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.8,10397,149.171.126.4,44832,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.8,41941,149.171.126.9,38538,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.1,10510,149.171.126.9,42904,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.5,14787,149.171.126.9,12876,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.5,34896,149.171.126.5,25,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.5,43382,149.171.126.8,10325,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.8,38739,149.171.126.9,10207,udp,2015-01-22 19:58:07,Benign,0
59.166.0.1,45801,149.171.126.5,56960,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.8,14330,149.171.126.1,41767,udp,2015-01-22 19:58:07,Benign,0
59.166.0.8,45558,149.171.126.4,111,udp,2015-01-22 19:58:07,Benign,0
59.166.0.5,2129,149.171.126.4,53,udp,2015-01-22 19:58:07,Benign,0
59.166.0.5,43426,149.171.126.3,13142,tcp,2015-01-22 19:58:07,Benign,0
59.166.0.8,51586,149.171.126.4,6881,tcp,2015-01-22 19:57:57,Benign,0
